pmid,title,pub_year,cluster,domain,has_abstract
26380577,Sibling popularity: A moderator of sibling influence for adolescent substance use.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26361752,Tobacco use transitions in the United States: The National Longitudinal Study of Adolescent Health.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26355048,"Neighborhood Factors During Adolescence: Modest Effects On Cardiovascular Risk, Small Impact On Obesity And Depression.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26349450,Adolescent obesity and future substance use: Incorporating the psychosocial context.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26348687,Adolescent Physical Education Class Participation as a Predictor for Adult Physical Activity.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26344125,"Gender, male-typicality, and social norms predicting adolescent alcohol intoxication and marijuana use.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26340070,Does Having Children Moderate the Effect of Child Sexual Abuse on Depression?,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26337203,Lifetime nonmedical use of prescription medications and socioeconomic status among young adults in the United States.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26322318,Leaving the Faith: How Religious Switching Changes Pathways to Adulthood among Conservative Protestant Youth.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26319709,Out in the Open: The Consequences of Intimate Partner Violence for Victims in Same-Sex and Opposite-Sex Relationships.,2017,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26303350,Helpful or harmful? Prospective association between weight misperception and weight gain among overweight and obese adolescents and young adults.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
26300714,Identifying peer effects using spatial analysis: the role of peers on risky sexual behavior.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26299561,Early Childhood Maltreatment and Girls' Sexual Behavior: The Mediating Role of Pubertal Timing.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26294042,"How Do My Friends Matter? Examining Latino Adolescents' Friendships, School Belonging, and Academic Achievement.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26283778,Unmet Health Care Need in US Adolescents and Adult Health Outcomes.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26283086,"Are Early-Life Socioeconomic Conditions Directly Related to Birth Outcomes? Grandmaternal Education, Grandchild Birth Weight, and Associated Bias Analyses.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26257457,Understanding the Educational Attainment of Sexual Minority Women and Men.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26253083,Race Differences in Patterns of Risky Behavior and Associated Risk Factors in Adolescence.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26248659,Perceived weight status and risk of weight gain across life in US and UK adults.,2015,3,"Domain 3: weight, overweight, birth, body",TRUE
26233291,"Preconception Nutrition, Physical Activity, and Birth Outcomes in Adolescent Girls.",2015,3,"Domain 3: weight, overweight, birth, body",TRUE
26228992,The Temporal Stability of Lack of Sexual Attraction Across Young Adulthood.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26227182,Developmental Changes in Genetic and Shared Environmental Contributions to Smoking Initiation and Subsequent Smoking Quantity in Adolescence and Young Adulthood.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26211809,Cumulative exposure to short sleep and body mass outcomes: a prospective study.,2015,5,"Domain 5: sleep, duration, short, hours",TRUE
26198724,Longitudinal Study of Body Mass Index in Young Males and the Transition to Fatherhood.,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
26194568,Evidence for a Possible Link between Bedtime and Change in Body Mass Index.,2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
26194338,"Adolescent Body Image Distortion: A Consideration of Immigrant Generational Status, Immigrant Concentration, Sex and Body Dissatisfaction.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26188460,Family and housing instability: Longitudinal impact on adolescent emotional and behavioral well-being.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26188449,"Residential mobility during adolescence: Do even ""upward"" moves predict dropout risk?",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26166845,Adolescents' Perceptions of Family Belonging in Stepfamilies.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26157622,US adolescents' friendship networks and health risk behaviors: a systematic review of studies using social network analysis and Add Health data.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26148978,The Long-Term Economic Benefits of Natural Mentoring Relationships for Youth.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26146486,The reliability of in-home measures of height and weight in large cohort studies: Evidence from Add Health.,2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
28164148,Polygenic Influence on Educational Attainment: New evidence from The National Longitudinal Study of Adolescent to Adult Health.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
27840772,Variation in the Protective Effect of Higher Education Against Depression.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26120243,Can Social Ties be Harmful? Examining the Spread of Suicide in Early Adulthood.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26075631,Adolescent substance use: The role of demographic marginalization and socioemotional distress.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26074628,Norms as Group-Level Constructs: Investigating School-Level Teen Pregnancy Norms and Behaviors.,2014,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26066630,Peer influence processes for youth delinquency and depression.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26054377,Changes in racial categorization over time and health status: an examination of multiracial young adults in the USA.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26048483,Stability of Self-Reported Same-Sex and Both-Sex Attraction from Adolescence to Young Adulthood.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26047689,Life course transitions and racial and ethnic differences in smoking prevalence.,2014,6,"Domain 6: smoking, genetic, network, friends",TRUE
26022787,The Sequencing of a College Degree during the Transition to Adulthood: Implications for Obesity.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26012845,Disentangling the Effects of Racial Self-identification and Classification by Others: The Case of Arrest.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25996088,Relation of peer effects and school climate to substance use among Asian American adolescents.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25992312,Predictors of life satisfaction among Asian American adolescents- analysis of add health data.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25982080,"The Association Between Breastfeeding Exposure and Duration, Neuropsychological Deficits, and Psychopathic Personality Traits in Offspring: The Moderating Role of 5HTTLPR.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25979534,"Athletic Participation and Intimate Partner Violence Victimization: Investigating Sport Involvement, Self-Esteem, and Abuse Patterns for Women and Men.",2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25978828,Progressive elaboration and cross-validation of a latent class typology of adolescent alcohol involvement in a national sample.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25956289,"Sexual (Minority) Trajectories, Mental Health, and Alcohol Use: A Longitudinal Study of Youth as They Transition to Adulthood.",2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
25950577,"Relationship between abuse and neglect in childhood and diabetes in adulthood: differential effects by sex, national longitudinal study of adolescent health.",2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
25950576,"A longitudinal study of structural risk factors for obesity and diabetes among American Indian young adults, 1994-2008.",2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
25935739,"Peer effects, fast food consumption and adolescent weight gain.",2015,4,"Domain 4: food, consumption, living, young",TRUE
25931625,Developmental disabilities and socioeconomic outcomes in young adulthood.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25929275,Dental service utilization and neighborhood characteristics in young adults in the United States: a multilevel approach.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25929136,Patterns of misreporting intimate partner violence using matched pairs.,2015,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
25913368,"Direct and interactive effects of parent, friend and schoolmate drinking on alcohol use trajectories.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25893265,Influence of SNP*SNP interaction on BMI in European American adolescents: findings from the National Longitudinal Study of Adolescent Health.,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
25891272,Neighborhood Disadvantage and Parenting: Behavioral Genetics Evidence of Child Effects.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
25879259,Gender differences in hypertension and hypertension awareness among young adults.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25874877,Do Physical Activity Patterns Across the Lifecourse Impact Birth Outcomes?,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25868403,Depression and Sexual Orientation During Young Adulthood: Diversity Among Sexual Minority Subgroups and the Role of Gender Nonconformity.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
25857649,Influence of asthma on the longitudinal trajectories of cigarette use behaviors from adolescence to adulthood using latent growth curve models.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25849883,Disparities in long-term cardiovascular disease risk by sexual identity: The National Longitudinal Study of Adolescent to Adult Health.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
25848670,Racially and ethnically diverse schools and adolescent romantic relationships.,2014,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25846756,Patterns of Dating Violence Perpetration and Victimization in U.S. Young Adult Males and Females.,2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
25840777,Peer Group Similarity in Perceptions of Pubertal Timing.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25818861,Revisiting the Association Between Television Viewing in Adolescence and Contact With the Criminal Justice System in Adulthood.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
25808740,The influence of adolescent eating disorders or disordered eating behaviors on socioeconomic achievement in early adulthood.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25801487,Residential mobility and trajectories of adiposity among adolescents in urban and non-urban neighborhoods.,2015,3,"Domain 3: weight, overweight, birth, body",TRUE
25798543,"Early socioeconomic adversity, youth positive development, and young adults' cardio-metabolic disease risk.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25796521,Health Care Access Among Asian American Subgroups: The Role of Residential Segregation.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25788757,"Neighborhood Disadvantage, Preconception Health Behaviors and Infant Birthweight: A Preliminary Study.",2014,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25785802,Measuring peer socialization for adolescent substance use: a comparison of perceived and actual friends' substance use effects.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
25775372,"The Influence of Supervisory Neglect on Subtypes of Emerging Adult Substance Use After Controlling for Familial Factors, Relationship Status, and Individual Traits.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25774417,Individual and interpersonal risk factors for physical intimate partner violence perpetration by biological sex and ethnicity.,2015,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
25756364,Alcohol use among adolescent youth: the role of friendship networks and family factors in multiple school studies.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
25750496,"Schools, Peers, and Prejudice in Adolescence.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25750492,"Gender, Contraceptive Attitudes, and Condom Use in Adolescent Romantic Relationships: A Dyadic Approach.",2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
25749701,Body weight misperception in adolescence and incident obesity in young adulthood.,2015,3,"Domain 3: weight, overweight, birth, body",TRUE
30008544,Incorporating Health into Studies of Political Behavior: Evidence for Turnout and Partisanship.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
