pmid,title,abstract,pub_year,text,has_abstract
ffcws_275,Familial Instability and Young Children's Physical Health,NA,2010,Familial Instability and Young Children's Physical Health,TRUE
ffcws_283,The Mental Health of Mothers In and After Violent and Controlling Unions,NA,2010,The Mental Health of Mothers In and After Violent and Controlling Unions,TRUE
ffcws_316,Variance Among Interviewers in Data for the Peabody Picture Vocabulary Test-IIIA,NA,2008,Variance Among Interviewers in Data for the Peabody Picture Vocabulary Test-IIIA,TRUE
ffcws_33,"Welfare, Child Support and Family Formation",NA,2001,"Welfare, Child Support and Family Formation",TRUE
ffcws_3891,A Longitudinal Assessment of the Association Between Telomere Length and Early Life Criminogenic Environments,NA,2026,A Longitudinal Assessment of the Association Between Telomere Length and Early Life Criminogenic Environments,TRUE
ffcws_3896,Timing matters: a prospective investigation of father absence and pubertal timing in girls and boys,NA,2025,Timing matters: a prospective investigation of father absence and pubertal timing in girls and boys,FALSE
ffcws_403,Young Mother–Father Dyads and Maternal Harsh Parenting Behavior,NA,2010,Young Mother–Father Dyads and Maternal Harsh Parenting Behavior,TRUE
ffcws_405,"A Comparison of the Paternal Involvement of Low-Income Fathers in Four Developmental Stages: Adolescence, Young Adult, Adult, and Midlife",NA,2011,"A Comparison of the Paternal Involvement of Low-Income Fathers in Four Developmental Stages: Adolescence, Young Adult, Adult, and Midlife",TRUE
ffcws_426,High Father Involvement and Supportive Coparenting Predict Increased Same-Partner and Decreased Multipartnered Fertility,NA,2011,High Father Involvement and Supportive Coparenting Predict Increased Same-Partner and Decreased Multipartnered Fertility,TRUE
ffcws_431,Fathers' Unaccounted Contributions: Paternal Involvement and Maternal Stress,NA,2011,Fathers' Unaccounted Contributions: Paternal Involvement and Maternal Stress,TRUE
ffcws_443,Neighborhood Disorder and Paternal Involvement of Nonresident and Resident Fathers,NA,2011,Neighborhood Disorder and Paternal Involvement of Nonresident and Resident Fathers,TRUE
ffcws_445,Direct and Mediated Effects of Nativity and Other Indicators of Acculturation on Hispanic Mothers' Use of Physical Aggression,NA,2011,Direct and Mediated Effects of Nativity and Other Indicators of Acculturation on Hispanic Mothers' Use of Physical Aggression,TRUE
ffcws_474,"Child Care Subsidies, Maternal Well-Being, and Child-Parent Interactions: Evidence from Three Nationally Representative Datasets",NA,2012,"Child Care Subsidies, Maternal Well-Being, and Child-Parent Interactions: Evidence from Three Nationally Representative Datasets",TRUE
ffcws_476,African American Fathers and Incarceration: Paternal Involvement and Child Outcomes,NA,2012,African American Fathers and Incarceration: Paternal Involvement and Child Outcomes,TRUE
ffcws_479,Neighborhood Effects on Working Mothers' Child Care Arrangements,NA,2012,Neighborhood Effects on Working Mothers' Child Care Arrangements,TRUE
ffcws_51,“Just Get Me to the Church…”: Assessing Policies to Promote Marriage Among Fragile Families,NA,2002,“Just Get Me to the Church…”: Assessing Policies to Promote Marriage Among Fragile Families,TRUE
ffcws_521,Involvement with Children and Low-Income Fathers' Psychological Well-being,NA,2013,Involvement with Children and Low-Income Fathers' Psychological Well-being,TRUE
ffcws_539,Another Baby? Father Involvement and Childbearing in Fragile Families,NA,2012,Another Baby? Father Involvement and Childbearing in Fragile Families,TRUE
ffcws_54,The 'M' Word: The Rise and Fall of Interracial Coalitions on Fathers and Welfare Reform,NA,2002,The 'M' Word: The Rise and Fall of Interracial Coalitions on Fathers and Welfare Reform,FALSE
ffcws_599,Not Quite Out On The Streets: Housing Tenure Among Low-Income Urban Fathers,NA,2015,Not Quite Out On The Streets: Housing Tenure Among Low-Income Urban Fathers,TRUE
ffcws_602,Who Is the Residential Parent? Understanding Discrepancies in Unmarried Parents' Reports,NA,2014,Who Is the Residential Parent? Understanding Discrepancies in Unmarried Parents' Reports,TRUE
ffcws_626,Spanking of Young Children: Do Immigrant and U.S. Born Hispanic Parents Differ?,NA,2015,Spanking of Young Children: Do Immigrant and U.S. Born Hispanic Parents Differ?,TRUE
ffcws_639,Unstable and Multiple Child Care Arrangements and Young Children's Behavior,NA,2014,Unstable and Multiple Child Care Arrangements and Young Children's Behavior,TRUE
ffcws_687,Role of stress in low birthweight disparities between Black and White women: A population-based study,NA,2015,Role of stress in low birthweight disparities between Black and White women: A population-based study,TRUE
ffcws_701,The Role of Child-Care Subsidies in the Lives of Low-Income Children,NA,2015,The Role of Child-Care Subsidies in the Lives of Low-Income Children,TRUE
ffcws_743,Mixed-Status Families and WIC Uptake: The Effects of Risk of Deportation on Program Use,NA,2016,Mixed-Status Families and WIC Uptake: The Effects of Risk of Deportation on Program Use,TRUE
ffcws_75,The Prevalence and Correlates of Multipartnered Fertility among Urban U.S. Parents,NA,2006,The Prevalence and Correlates of Multipartnered Fertility among Urban U.S. Parents,TRUE
ffcws_761,"Moving on Down: The Conflated Impact of Family Instability and Disadvantaged Neighborhoods on Cognitive, Externalizing, and Internalizing Outcomes",NA,2016,"Moving on Down: The Conflated Impact of Family Instability and Disadvantaged Neighborhoods on Cognitive, Externalizing, and Internalizing Outcomes",TRUE
ffcws_770,Maternal incarceration and children's delinquent involvement: The role of sibling relationships,NA,2016,Maternal incarceration and children's delinquent involvement: The role of sibling relationships,TRUE
ffcws_808,Child-Care Instability and Behavior Problems: Does Parenting Stress Mediate the Relationship?,NA,2017,Child-Care Instability and Behavior Problems: Does Parenting Stress Mediate the Relationship?,TRUE
ffcws_831,Mass Incarceration and the Underground Economy in America,NA,2017,Mass Incarceration and the Underground Economy in America,TRUE
ffcws_836,The Effect of Social Fathers on the Cognitive Skills of Out-of-Wedlock Children in the U.S.,NA,2018,The Effect of Social Fathers on the Cognitive Skills of Out-of-Wedlock Children in the U.S.,TRUE
ffcws_839,The Role of Paternal Age in The Prediction of Offspring Intelligence,NA,2017,The Role of Paternal Age in The Prediction of Offspring Intelligence,TRUE
ffcws_912,"Supportive Coparenting, Parenting Stress, Harsh Parenting, and Child Behavior Problems in Nonmarital Families",NA,2019,"Supportive Coparenting, Parenting Stress, Harsh Parenting, and Child Behavior Problems in Nonmarital Families",TRUE
ffcws_948,"The Relationship of Child Temperament, Maternal Parenting Stress, Maternal Child Interaction and Child Health Rating",NA,2019,"The Relationship of Child Temperament, Maternal Parenting Stress, Maternal Child Interaction and Child Health Rating",TRUE
ffcws_974,"Acculturation, Social Support, and Maternal Parenting Stress among U.S. Hispanic Mothers",NA,2019,"Acculturation, Social Support, and Maternal Parenting Stress among U.S. Hispanic Mothers",TRUE
ffcws_979,Police Contact and the Legal Socialization of Urban Teens,NA,2019,Police Contact and the Legal Socialization of Urban Teens,TRUE
ffcws_1004,Fathers' perpetration of intimate partner violence and parenting during early childhood: Results from the Fragile Families and Child Wellbeing Study,NA,2019,Fathers' perpetration of intimate partner violence and parenting during early childhood: Results from the Fragile Families and Child Wellbeing Study,TRUE
ffcws_1014,Association between Early Maternal Depression and Child Growth: A Group-Based Trajectory Modeling Analysis,NA,2020,Association between Early Maternal Depression and Child Growth: A Group-Based Trajectory Modeling Analysis,TRUE
ffcws_1033,American Indian Fragile Families and the Marriage Initiative,NA,2020,American Indian Fragile Families and the Marriage Initiative,TRUE
ffcws_1291,"Father involvement, couple relationship quality, and maternal Postpartum Depression: the role of ethnicity among low-income families",NA,2022,"Father involvement, couple relationship quality, and maternal Postpartum Depression: the role of ethnicity among low-income families",TRUE
ffcws_136,Family Structure and Wellbeing of Out-of-Wedlock Children: The Significance of the Biological Parents' Relationship,NA,2006,Family Structure and Wellbeing of Out-of-Wedlock Children: The Significance of the Biological Parents' Relationship,TRUE
ffcws_1416,Student absenteeism and the role of police encounters,NA,2022,Student absenteeism and the role of police encounters,TRUE
ffcws_142,"Risk Factors Associated with Alcohol, Cigarette, and Illicit Drug Use Among Pregnant Women: Evidence From the Fragile Family and Child Well-Being Survey",NA,2006,"Risk Factors Associated with Alcohol, Cigarette, and Illicit Drug Use Among Pregnant Women: Evidence From the Fragile Family and Child Well-Being Survey",TRUE
ffcws_171,Should We Get Married? The Effect of Parents' Marriage on Out-of-Wedlock Children,NA,2010,Should We Get Married? The Effect of Parents' Marriage on Out-of-Wedlock Children,TRUE
ffcws_1831,"The longitudinal association between infant negative emotionality, childhood maltreatment, and ADHD symptoms: A secondary analysis of data from the Fragile Families and Child Wellbeing Study",NA,2023,"The longitudinal association between infant negative emotionality, childhood maltreatment, and ADHD symptoms: A secondary analysis of data from the Fragile Families and Child Wellbeing Study",TRUE
ffcws_2031,Bidirectional associations between parenting stress and child psychopathology: The moderating role of maternal affection,NA,2023,Bidirectional associations between parenting stress and child psychopathology: The moderating role of maternal affection,TRUE
ffcws_2131,The mediating role of neighborhood social cohesion and trust in the relationship between childhood material hardship and adolescent depression,NA,2024,The mediating role of neighborhood social cohesion and trust in the relationship between childhood material hardship and adolescent depression,TRUE
ffcws_2346,Unequal Returns: Exploring Racial Differences in the Mental Health Benefits of Religious Service Attendance among Low-Income Mothers,NA,2024,Unequal Returns: Exploring Racial Differences in the Mental Health Benefits of Religious Service Attendance among Low-Income Mothers,TRUE
ffcws_2371,Household Income and Offspring Education Explain Blacks’ Diminished Returns of Parental Education,NA,2024,Household Income and Offspring Education Explain Blacks’ Diminished Returns of Parental Education,TRUE
ffcws_2376,"Race, Poverty Status at Birth, and DNA Methylation of Youth at Age 15",NA,2024,"Race, Poverty Status at Birth, and DNA Methylation of Youth at Age 15",TRUE
ffcws_2381,Poverty Status at Birth Predicts Epigenetic Changes at Age 15,NA,2024,Poverty Status at Birth Predicts Epigenetic Changes at Age 15,TRUE
ffcws_3131,"The well-being of inter-racial and inter-ethnic couples: Discrimination, family disapproval, and relationship quality as explanatory mechanisms",NA,2014,"The well-being of inter-racial and inter-ethnic couples: Discrimination, family disapproval, and relationship quality as explanatory mechanisms",TRUE
