pmid,title,abstract,pub_year,text,has_abstract
aric_pmid_28065493,Dietary Protein Sources and Risk for Incident Chronic Kidney Disease: Results From the Atherosclerosis Risk in Communities (ARIC) Study.,NA,2017,Dietary Protein Sources and Risk for Incident Chronic Kidney Disease: Results From the Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_28082259,Identification of Genetic Variants Linking Protein C and Lipoprotein Metabolism: The ARIC Study (Atherosclerosis Risk in Communities).,NA,2017,Identification of Genetic Variants Linking Protein C and Lipoprotein Metabolism: The ARIC Study (Atherosclerosis Risk in Communities).,FALSE
aric_pmid_28108464,Lower Extremity Peripheral Artery Disease and Quality of Life Among Older Individuals in the Community.,NA,2017,Lower Extremity Peripheral Artery Disease and Quality of Life Among Older Individuals in the Community.,FALSE
aric_pmid_28267962,Relation of Prolonged P-Wave Duration to Risk of Sudden Cardiac Death in the General Population (from the Atherosclerosis Risk in Communities Study).,NA,2017,Relation of Prolonged P-Wave Duration to Risk of Sudden Cardiac Death in the General Population (from the Atherosclerosis Risk in Communities Study).,FALSE
aric_pmid_28427851,"Circulating ceruloplasmin, ceruloplasmin-associated genes, and the incidence of atrial fibrillation in the atherosclerosis risk in communities study.",NA,2017,"Circulating ceruloplasmin, ceruloplasmin-associated genes, and the incidence of atrial fibrillation in the atherosclerosis risk in communities study.",FALSE
aric_pmid_28626057,Abnormal P-Wave Axis and Ischemic Stroke: The ARIC Study (Atherosclerosis Risk In Communities).,NA,2017,Abnormal P-Wave Axis and Ischemic Stroke: The ARIC Study (Atherosclerosis Risk In Communities).,FALSE
aric_pmid_28754455,Lung Function and Incident Kidney Disease: The Atherosclerosis Risk in Communities (ARIC) Study.,NA,2017,Lung Function and Incident Kidney Disease: The Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_28939714,Kidney Disease Measures and Left Ventricular Structure and Function: The Atherosclerosis Risk in Communities Study.,NA,2017,Kidney Disease Measures and Left Ventricular Structure and Function: The Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_29030380,Association Between QT-Interval Components and Sudden Cardiac Death: The ARIC Study (Atherosclerosis Risk in Communities).,NA,2017,Association Between QT-Interval Components and Sudden Cardiac Death: The ARIC Study (Atherosclerosis Risk in Communities).,FALSE
aric_pmid_29055090,Performance of non-traditional hyperglycemia biomarkers by chronic kidney disease status in older adults with diabetes: Results from the Atherosclerosis Risk in Communities Study.,NA,2018,Performance of non-traditional hyperglycemia biomarkers by chronic kidney disease status in older adults with diabetes: Results from the Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_29094154,Racial Differences in Prevalence and Risk for Intracranial Atherosclerosis in a US Community-Based Population.,NA,2017,Racial Differences in Prevalence and Risk for Intracranial Atherosclerosis in a US Community-Based Population.,FALSE
aric_pmid_29148336,Predictors of Medication Adherence in the Elderly: The Role of Mental Health.,NA,2018,Predictors of Medication Adherence in the Elderly: The Role of Mental Health.,FALSE
aric_pmid_29268937,Relation of Lifestyle Factors and Life's Simple 7 Score to Temporal Reduction in Troponin Levels Measured by a High-Sensitivity Assay (from the Atherosclerosis Risk in Communities Study).,NA,2018,Relation of Lifestyle Factors and Life's Simple 7 Score to Temporal Reduction in Troponin Levels Measured by a High-Sensitivity Assay (from the Atherosclerosis Risk in Communities Study).,FALSE
aric_pmid_29330257,"Hemoglobin, Albuminuria, and Kidney Function in Cardiovascular Risk: The ARIC (Atherosclerosis Risk in Communities) Study.",NA,2018,"Hemoglobin, Albuminuria, and Kidney Function in Cardiovascular Risk: The ARIC (Atherosclerosis Risk in Communities) Study.",FALSE
aric_pmid_29335336,"Periodontal Disease, Regular Dental Care Use, and Incident Ischemic Stroke.",NA,2018,"Periodontal Disease, Regular Dental Care Use, and Incident Ischemic Stroke.",FALSE
aric_pmid_29409724,Survival After MI in a Community Cohort Study: Contribution of Comorbidities in NSTEMI.,NA,2018,Survival After MI in a Community Cohort Study: Contribution of Comorbidities in NSTEMI.,FALSE
aric_pmid_29431107,Ideal Cardiovascular Health and the Prevalence and Severity of Aortic Stenosis in Elderly Patients.,NA,2018,Ideal Cardiovascular Health and the Prevalence and Severity of Aortic Stenosis in Elderly Patients.,FALSE
aric_pmid_29446981,Diet Pattern and Respiratory Morbidity in the Atherosclerosis Risk in Communities Study.,NA,2018,Diet Pattern and Respiratory Morbidity in the Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_29576236,Relation of Resting Heart Rate to Incident Atrial Fibrillation (From ARIC [Atherosclerosis Risk in Communities] Study).,NA,2018,Relation of Resting Heart Rate to Incident Atrial Fibrillation (From ARIC [Atherosclerosis Risk in Communities] Study).,FALSE
aric_pmid_29654201,Frequency of Care and Mortality Following an Incident Diagnosis of Peripheral Artery Disease in the Inpatient or Outpatient Setting: The ARIC (Atherosclerosis Risk in Communities) Study.,NA,2018,Frequency of Care and Mortality Following an Incident Diagnosis of Peripheral Artery Disease in the Inpatient or Outpatient Setting: The ARIC (Atherosclerosis Risk in Communities) Study.,FALSE
aric_pmid_29735525,Orthostatic Hypotension and Risk of Clinical and Subclinical Cardiovascular Disease in Middle-Aged Adults.,NA,2018,Orthostatic Hypotension and Risk of Clinical and Subclinical Cardiovascular Disease in Middle-Aged Adults.,FALSE
aric_pmid_29887479,Relationship between QRS duration and incident atrial fibrillation.,NA,2018,Relationship between QRS duration and incident atrial fibrillation.,FALSE
aric_pmid_29939945,Habitual physical activity and central artery stiffening in older adults: the Atherosclerosis Risk in Communities study.,NA,2018,Habitual physical activity and central artery stiffening in older adults: the Atherosclerosis Risk in Communities study.,FALSE
aric_pmid_29961106,"Severe hypoglycaemia, mild cognitive impairment, dementia and brain volumes in older adults with type 2 diabetes: the Atherosclerosis Risk in Communities (ARIC) cohort study.",NA,2018,"Severe hypoglycaemia, mild cognitive impairment, dementia and brain volumes in older adults with type 2 diabetes: the Atherosclerosis Risk in Communities (ARIC) cohort study.",FALSE
aric_pmid_30002066,Lifetime Risk of Atrial Fibrillation by Race and Socioeconomic Status: ARIC Study (Atherosclerosis Risk in Communities).,NA,2018,Lifetime Risk of Atrial Fibrillation by Race and Socioeconomic Status: ARIC Study (Atherosclerosis Risk in Communities).,FALSE
aric_pmid_30007116,Longitudinal increases in blood biomarkers of inflammation or cardiovascular disease and the incidence of venous thromboembolism.,NA,2018,Longitudinal increases in blood biomarkers of inflammation or cardiovascular disease and the incidence of venous thromboembolism.,FALSE
aric_pmid_30087139,"Diagnostic Performance of 1,5-Anhydroglucitol Compared to 2-H Glucose in the Atherosclerosis Risk in Communities Study.",NA,2018,"Diagnostic Performance of 1,5-Anhydroglucitol Compared to 2-H Glucose in the Atherosclerosis Risk in Communities Study.",FALSE
aric_pmid_30099337,Association of N-terminal pro B-type natriuretic peptide (NT-proBNP) change with the risk of atrial fibrillation in the ARIC cohort.,NA,2018,Association of N-terminal pro B-type natriuretic peptide (NT-proBNP) change with the risk of atrial fibrillation in the ARIC cohort.,FALSE
aric_pmid_30251380,"Association of Hospitalization, Critical Illness, and Infection with Brain Structure in Older Adults.",NA,2018,"Association of Hospitalization, Critical Illness, and Infection with Brain Structure in Older Adults.",FALSE
aric_pmid_30290962,Chronic kidney disease measures and the risk of abdominal aortic aneurysm.,NA,2018,Chronic kidney disease measures and the risk of abdominal aortic aneurysm.,FALSE
aric_pmid_30327368,Longer-term Lipid-lowering Drug Use and Risk of Incident and Fatal Prostate Cancer in Black and White Men in the ARIC Study.,NA,2018,Longer-term Lipid-lowering Drug Use and Risk of Incident and Fatal Prostate Cancer in Black and White Men in the ARIC Study.,FALSE
aric_pmid_30341433,Coffee consumption and liver-related hospitalizations and deaths in the ARIC study.,NA,2019,Coffee consumption and liver-related hospitalizations and deaths in the ARIC study.,FALSE
aric_pmid_30369315,Associations of Obesity With Incident Hospitalization Related to Peripheral Artery Disease and Critical Limb Ischemia in the ARIC Study.,NA,2018,Associations of Obesity With Incident Hospitalization Related to Peripheral Artery Disease and Critical Limb Ischemia in the ARIC Study.,FALSE
aric_pmid_30371241,Long-Term Blood Pressure Level and Variability From Midlife to Later Life and Subsequent Cognitive Change: The ARIC Neurocognitive Study.,NA,2018,Long-Term Blood Pressure Level and Variability From Midlife to Later Life and Subsequent Cognitive Change: The ARIC Neurocognitive Study.,FALSE
aric_pmid_30527796,Relation of the CHA,NA,2019,Relation of the CHA,FALSE
aric_pmid_30571386,Adherence to the Dietary Approaches to Stop Hypertension Dietary Pattern and Risk of Abdominal Aortic Aneurysm: Results From the ARIC Study.,NA,2018,Adherence to the Dietary Approaches to Stop Hypertension Dietary Pattern and Risk of Abdominal Aortic Aneurysm: Results From the ARIC Study.,FALSE
aric_pmid_30742870,Physical activity trajectories and subsequent fall risk: ARIC Study.,NA,2019,Physical activity trajectories and subsequent fall risk: ARIC Study.,FALSE
aric_pmid_30760633,Systemic inflammation during midlife and cognitive change over 20 years: The ARIC Study.,NA,2019,Systemic inflammation during midlife and cognitive change over 20 years: The ARIC Study.,FALSE
aric_pmid_30804067,"Association between white matter hyperintensities, cortical volumes, and late-onset epilepsy.",NA,2019,"Association between white matter hyperintensities, cortical volumes, and late-onset epilepsy.",FALSE
aric_pmid_30825046,Dietary choline and betaine intakes and risk of total and lethal prostate cancer in the Atherosclerosis Risk in Communities (ARIC) Study.,NA,2019,Dietary choline and betaine intakes and risk of total and lethal prostate cancer in the Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_30908155,Atrial Fibrillation and Brain Magnetic Resonance Imaging Abnormalities.,NA,2019,Atrial Fibrillation and Brain Magnetic Resonance Imaging Abnormalities.,FALSE
aric_pmid_30970556,Plasma Metabolites Associated with Brain MRI Measures of Neurodegeneration in Older Adults in the Atherosclerosis Risk in Communities⁻Neurocognitive Study (ARIC-NCS).,NA,2019,Plasma Metabolites Associated with Brain MRI Measures of Neurodegeneration in Older Adults in the Atherosclerosis Risk in Communities⁻Neurocognitive Study (ARIC-NCS).,FALSE
