pmid,title,abstract,pub_year,text,has_abstract
wls_zotero_IIHUUJ47,In the eye of the beholder? The returns to beauty and IQ for the self‐employed,NA,2019,In the eye of the beholder? The returns to beauty and IQ for the self‐employed,FALSE
wls_zotero_9JZJUJSH,Inequality on Occupational Status and Income,NA,1974,Inequality on Occupational Status and Income,FALSE
wls_zotero_HH8RY4MK,Inequality of Opportunity for Higher Education,NA,1971,Inequality of Opportunity for Higher Education,FALSE
wls_zotero_6U963W6J,Independent Effects of Apolipoprotein E and Cerebrovascular Burden on Later-Life Depression: The Wisconsin Longitudinal Study,NA,2017,Independent Effects of Apolipoprotein E and Cerebrovascular Burden on Later-Life Depression: The Wisconsin Longitudinal Study,FALSE
wls_zotero_NB7GIS75,Incentives and workers' motivation in the public sector,NA,2008,Incentives and workers' motivation in the public sector,FALSE
wls_zotero_BBT94DYR,In Pursuit of Anchoring Vignettes That Work: Evaluating Generality Versus Specificity in Vignette Texts,NA,2017,In Pursuit of Anchoring Vignettes That Work: Evaluating Generality Versus Specificity in Vignette Texts,FALSE
wls_zotero_GFZ9W6DG,Improving Quality of Life in Ageing Populations: What Can Volunteering Do?,NA,2011,Improving Quality of Life in Ageing Populations: What Can Volunteering Do?,FALSE
wls_zotero_RHJHTFNU,Improving Data on America's Aging Population: Summary of a Workshop,NA,1996,Improving Data on America's Aging Population: Summary of a Workshop,FALSE
wls_zotero_XKQE8FPF,Identifying Workers Industries - Survey Responses Versus Corporate Product Lines,NA,1987,Identifying Workers Industries - Survey Responses Versus Corporate Product Lines,FALSE
wls_zotero_YNEG8A59,Hypothalamic-pituitary-gonadal axis homeostasis predicts longevity,NA,2013,Hypothalamic-pituitary-gonadal axis homeostasis predicts longevity,FALSE
wls_zotero_FWIQTPUH,Hypertension and cognition are minimally associated in late life,NA,2022,Hypertension and cognition are minimally associated in late life,FALSE
wls_zotero_PXLHXG74,Impact of Mid-Life Symptoms of Alcoholism on the Health and Wellbeing of Aging Parents of Adults with Disabilities,NA,2016,Impact of Mid-Life Symptoms of Alcoholism on the Health and Wellbeing of Aging Parents of Adults with Disabilities,FALSE
wls_zotero_4KI3RR95,"If You Do What You Love, Will The Money Follow? How Work Orientation Impacts Objective Career Outcomes via Managerial (Mis)perceptions",NA,2021,"If You Do What You Love, Will The Money Follow? How Work Orientation Impacts Objective Career Outcomes via Managerial (Mis)perceptions",FALSE
wls_zotero_UA2U46DY,Identifying Diverse Pathways to Cognitive Decline in Later Life Using Genetic and Environmental Factors,NA,2014,Identifying Diverse Pathways to Cognitive Decline in Later Life Using Genetic and Environmental Factors,FALSE
wls_zotero_985R9BF7,Identification and Estimation of Casual Effects with Time-Varying Treatments and Time-Varying Outcomes,NA,2007,Identification and Estimation of Casual Effects with Time-Varying Treatments and Time-Varying Outcomes,FALSE
wls_zotero_WCGE22RX,"Human longevity: 25 genetic loci associated in 389,166 UK biobank participants",NA,2017,"Human longevity: 25 genetic loci associated in 389,166 UK biobank participants",FALSE
wls_zotero_IKUKYU5Y,Human health: New directions for the next millennium,NA,1998,Human health: New directions for the next millennium,FALSE
wls_zotero_AKAIYMPL,How spousal physical abuse impacts suicidal ideation among community-dwelling older adults: the effects of protective factors,NA,2022,How spousal physical abuse impacts suicidal ideation among community-dwelling older adults: the effects of protective factors,FALSE
wls_zotero_YZBSHE55,How Not to Measure Occupational Inheritance (An invited critique on Rytima's proposal),NA,1992,How Not to Measure Occupational Inheritance (An invited critique on Rytima's proposal),FALSE
wls_zotero_HP8BZHU6,How Intelligence Affects Fertility 30 Years On: Retherford and Sewell Revisited - With Polygenic Scores and Numbers of Grandchildren,NA,2019,How Intelligence Affects Fertility 30 Years On: Retherford and Sewell Revisited - With Polygenic Scores and Numbers of Grandchildren,FALSE
wls_zotero_RXHCYWZG,How Intelligence Affects Fertility,NA,1989,How Intelligence Affects Fertility,FALSE
wls_zotero_KWP55ZBN,"How to measure ""what people do for a living"" in research on the socioeconomic correlates of health",NA,2003,"How to measure ""what people do for a living"" in research on the socioeconomic correlates of health",FALSE
wls_zotero_3MBATUEB,How Does Size of Sibship Matter? Family Configuration and Family Effects on Educational Attainment,NA,1997,How Does Size of Sibship Matter? Family Configuration and Family Effects on Educational Attainment,FALSE
wls_zotero_F9MKYUP4,History of Childhood Abuse and Intergenerational Support to Mothers in Adulthood,NA,2016,History of Childhood Abuse and Intergenerational Support to Mothers in Adulthood,FALSE
wls_zotero_5DZRQDAP,Higher-status occupations and breast cancer: a life-course stress approach,NA,2013,Higher-status occupations and breast cancer: a life-course stress approach,FALSE
wls_zotero_R6DDS433,Higher IQ in adolescence is related to a younger subjective age in later life: Findings from the Wisconsin Longitudinal Study,NA,2018,Higher IQ in adolescence is related to a younger subjective age in later life: Findings from the Wisconsin Longitudinal Study,FALSE
wls_zotero_VEUB8N87,Higher Education and Health Investments: Does More Schooling Affect Preventive Health Care Use?,NA,2009,Higher Education and Health Investments: Does More Schooling Affect Preventive Health Care Use?,FALSE
wls_zotero_QQ9MX2JM,High-school genetic diversity and later-life student outcomes: micro-level evidence from the Wisconsin Longitudinal Study,NA,2018,High-school genetic diversity and later-life student outcomes: micro-level evidence from the Wisconsin Longitudinal Study,FALSE
wls_zotero_JVQS85ED,How Different Forms of Health Matter to Political Participation,NA,2017,How Different Forms of Health Matter to Political Participation,FALSE
wls_zotero_E83PA2NM,Hope for the Mobility Ratio,NA,1981,Hope for the Mobility Ratio,FALSE
wls_zotero_ZYFESM8J,Historical Changes in the Effects of Verbal Ability on Socioeconomic Success in the United States,NA,1996,Historical Changes in the Effects of Verbal Ability on Socioeconomic Success in the United States,FALSE
wls_zotero_XAEYENMC,High School Effects on Achievement,NA,1976,High School Effects on Achievement,FALSE
wls_zotero_6PTDI5JF,High School Context and College Plans: A Comment,NA,1972,High School Context and College Plans: A Comment,FALSE
wls_zotero_IFUW2W7P,Hierarchies of Life Histories and Associated Health Risks,NA,1999,Hierarchies of Life Histories and Associated Health Risks,FALSE
wls_zotero_8ZP4W5XW,Help to Family and Friends: Are There Gender Differences at Older Ages?,NA,2011,Help to Family and Friends: Are There Gender Differences at Older Ages?,FALSE
wls_zotero_XLXQNMIB,Hearing loss and older adults' perceptions of access to care,NA,2011,Hearing loss and older adults' perceptions of access to care,FALSE
wls_zotero_EHJS847M,Health Care Proxies: Whom Do Young Old Adults Choose and Why?,NA,2007,Health Care Proxies: Whom Do Young Old Adults Choose and Why?,FALSE
wls_zotero_KU7UMIBZ,Hierarchies of life histories and associated health risks,NA,1999,Hierarchies of life histories and associated health risks,FALSE
wls_zotero_9ZGD3V8Q,Hegemonic Masculinity and Mental Health Among Older White Men in the U.S.: The Role of Health and Wealth Decline,NA,2022,Hegemonic Masculinity and Mental Health Among Older White Men in the U.S.: The Role of Health and Wealth Decline,FALSE
wls_zotero_MV5YAIJH,Health Behaviors and and Fundamental Cause Theory Factors Influence the Future Need for Long-Term Care,NA,2018,Health Behaviors and and Fundamental Cause Theory Factors Influence the Future Need for Long-Term Care,FALSE
wls_zotero_FBHE59X8,Handling Missing Data in Instrumental Variable Methods for Causal Inference,NA,2019,Handling Missing Data in Instrumental Variable Methods for Causal Inference,FALSE
wls_zotero_WZDAJP2K,Health Care Decision Making in Older Adults,NA,2005,Health Care Decision Making in Older Adults,FALSE
wls_zotero_GUMZSIVB,Health benefits of volunteering in the Wisconsin longitudinal study,NA,2007,Health benefits of volunteering in the Wisconsin longitudinal study,FALSE
wls_zotero_44SSMK8F,Health and cognition in aging research,NA,2011,Health and cognition in aging research,FALSE
wls_zotero_LFGU7S3M,Health Aging: Physiological Correlates of Cumulative Psychosocial Experiences,NA,2003,Health Aging: Physiological Correlates of Cumulative Psychosocial Experiences,FALSE
wls_zotero_HBRYLLQ2,Gut microbiome variation modulates the effects of dietary fiber on host metabolism,NA,2021,Gut microbiome variation modulates the effects of dietary fiber on host metabolism,FALSE
wls_zotero_J7NA9CHR,"Gut bacterial taxonomic abundances vary with cognition, personality, and mood in the Wisconsin Longitudinal Study",NA,2020,"Gut bacterial taxonomic abundances vary with cognition, personality, and mood in the Wisconsin Longitudinal Study",FALSE
wls_zotero_8CLB7ATL,Grit in adolescence is protective of late-life cognition: non-cognitive factors and cognitive reserve,NA,2017,Grit in adolescence is protective of late-life cognition: non-cognitive factors and cognitive reserve,FALSE
wls_zotero_YRQ3MGAB,Greeting and Response: Predicting Participation from the Call Opening,NA,2018,Greeting and Response: Predicting Participation from the Call Opening,FALSE
wls_zotero_DJM66K4I,Genome-wide meta-analysis of muscle weakness identifies 15 susceptibility loci in older men and women,NA,2021,Genome-wide meta-analysis of muscle weakness identifies 15 susceptibility loci in older men and women,FALSE
wls_zotero_5P4C3MVN,Genetic diversity fuels gene discovery for tobacco and alcohol use,NA,2022,Genetic diversity fuels gene discovery for tobacco and alcohol use,FALSE
wls_zotero_GDQI326V,Genome-wide association study reveals sex-specific genetic architecture of facial attractiveness,NA,2019,Genome-wide association study reveals sex-specific genetic architecture of facial attractiveness,FALSE
wls_zotero_L5CLCMUC,"Genetics, leadership position, and well-being: An investigation with a large-scale GWAS",NA,2022,"Genetics, leadership position, and well-being: An investigation with a large-scale GWAS",FALSE
wls_zotero_42Q8IHNZ,Genetic analysis of social-class mobility in five longitudinal studies,NA,2018,Genetic analysis of social-class mobility in five longitudinal studies,FALSE
wls_zotero_NP4BJFIZ,"Genes, Gender Inequality, and Educational Attainment",NA,2019,"Genes, Gender Inequality, and Educational Attainment",FALSE
wls_zotero_7A2Z4TKJ,Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals,NA,2018,Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals,FALSE
wls_zotero_AN2B76T8,"Gender, job authority, and depression",NA,2014,"Gender, job authority, and depression",FALSE
wls_zotero_M6P5TGDX,"Gender, family configuration, and the effect of family background on educational attainment",NA,1996,"Gender, family configuration, and the effect of family background on educational attainment",FALSE
wls_zotero_F7NJZ2F2,"Gender, Education, and Wealth: A Prospective Study",NA,2007,"Gender, Education, and Wealth: A Prospective Study",FALSE
wls_zotero_U6JGPB7S,"Gender differences in the exchange of social support with friends, neighbors, and co-workers at midlife",NA,2002,"Gender differences in the exchange of social support with friends, neighbors, and co-workers at midlife",FALSE
wls_zotero_NRY3LPGC,Gender Differences in Job Satisfaction: Why Aren't Women More Dissatisfied?,NA,1989,Gender Differences in Job Satisfaction: Why Aren't Women More Dissatisfied?,FALSE
wls_zotero_RDHCK4CX,Gender Associations Between Socioeconomic Disadvantage and Body Mass Over the Life Course,NA,2015,Gender Associations Between Socioeconomic Disadvantage and Body Mass Over the Life Course,FALSE
wls_zotero_DTVSQ7RX,"Gender, Aging, and Widowhood",NA,2009,"Gender, Aging, and Widowhood",FALSE
wls_zotero_TCHNGQIB,Gender and reinforcing associations between socioeconomic disadvantage and body mass over the life course,NA,2014,Gender and reinforcing associations between socioeconomic disadvantage and body mass over the life course,FALSE
wls_zotero_4AW7PIHT,From Generation to Generation: The Transmission of Occupation,NA,1977,From Generation to Generation: The Transmission of Occupation,FALSE
wls_zotero_XXKQZQLI,"Earnings, Relative Income, and Family Formation, Part I: Marriage",NA,1980,"Earnings, Relative Income, and Family Formation, Part I: Marriage",FALSE
