pmid,title,pub_year,cluster,domain,has_abstract
23788674,A prospective study of duration of smoking cessation and colorectal cancer risk by epigenetics-related tumor classification.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23779232,Changes in red meat consumption and subsequent risk of type 2 diabetes mellitus: three cohorts of US men and women.,2013,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
23779129,Prostate cancer cell telomere length variability and stromal cell telomere length as prognostic markers for metastasis and death.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23777266,Magnesium intake and risk of amyotrophic lateral sclerosis: results from five large cohort studies.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23761622,Prospective study of restless legs syndrome and mortality among men.,2013,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
23752662,Fat intake after diagnosis and risk of lethal prostate cancer and all-cause mortality.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23726821,Prospective study of alcohol consumption and the risk of colorectal cancer before and after folic acid fortification in the United States.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23677578,Plasma levels of nitrate and risk of prostate cancer: a prospective study.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23672999,Apolipoprotein E in VLDL and LDL with apolipoprotein C-III is associated with a lower risk of coronary heart disease.,2013,5,"Domain 5: chd, coronary, heart, disease",TRUE
23671649,Interaction between obesity and the NFKB1 - 94ins/delATTG promoter polymorphism in relation to incident acute coronary syndrome: a follow up study in three independent cohorts.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23633750,Associations of self-reported sleep duration and snoring with colorectal cancer risk in men and women.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23630459,Risk of a second primary cancer after non-melanoma skin cancer in white men and women: a prospective cohort study.,2013,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
23629521,"Physical activity, tumor PTGS2 expression, and survival in patients with colorectal cancer.",2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23608708,Prospective study of restless legs syndrome and risk of erectile dysfunction.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23591192,A prospective study of plasma inflammatory markers and risk of colorectal cancer in men.,2013,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
23579556,"Host risk factors, ultraviolet index of residence, and incident malignant melanoma in situ among US women and men.",2013,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
23541965,Oxidation-specific biomarkers and risk of peripheral artery disease.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23537807,"Hemoglobin a1c is associated with increased risk of incident coronary heart disease among apparently healthy, nondiabetic men and women.",2013,5,"Domain 5: chd, coronary, heart, disease",TRUE
23535174,"Dietary calcium from dairy and nondairy sources, and risk of symptomatic kidney stones.",2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23469936,Predicted vitamin D status and incidence of tooth loss and periodontitis.,2014,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23462920,Inflammatory plasma markers and pancreatic cancer risk: a prospective study of five U.S. cohorts.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23456271,Prospective cohort studies of bowel movement frequency and laxative use and colorectal cancer incidence in US women and men.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23449767,Dietary and lifestyle factors and medical conditions associated with urinary citrate excretion.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23448969,Total adiponectin and risk of symptomatic lower extremity peripheral artery disease in men.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23442321,"Prospective analysis of body mass index, physical activity, and colorectal cancer risk associated with β-catenin (CTNNB1) status.",2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23412091,"A nested case control study of plasma ICAM-1, E-selectin and TNF receptor 2 levels, and incident primary open-angle glaucoma.",2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23392454,C-reactive protein and the incidence of macular degeneration: pooled analysis of 5 cohorts.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23386860,Exploring genome-wide - dietary heme iron intake interactions and the risk of type 2 diabetes.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23382116,A single nucleotide polymorphism in inflammatory gene RNASEL predicts outcome after radiation therapy for localized prostate cancer.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23371557,Carotenoid intake and risk of colorectal adenomas in a cohort of male health professionals.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23362045,Intakes of vitamin C and carotenoids and risk of amyotrophic lateral sclerosis: pooled results from 5 cohort studies.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23340905,Prediagnostic plasma vitamin B6 (pyridoxal 5'-phosphate) and survival in patients with colorectal cancer.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23340241,Prediagnostic circulating sex hormones are not associated with mortality for men with prostate cancer.,2014,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23318721,Changes in water and beverage intake and long-term weight changes: results from three prospective cohort studies.,2013,8,"Domain 8: weight, gain, change, bmi",TRUE
23298409,A novel fatty acid lipophilic index and risk of CHD in US men: the health professionals follow-up study.,2013,5,"Domain 5: chd, coronary, heart, disease",TRUE
23265869,No association between garlic intake and risk of colorectal cancer.,2013,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
23243202,A prospective study of plasma adiponectin and pancreatic cancer risk in five US cohorts.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23242637,Nutrients related to one-carbon metabolism and risk of renal cell cancer.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23179660,Prospective study of effect modification by Toll-like receptor 4 variation on the association between Trichomonas vaginalis serostatus and prostate cancer.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23175808,Prospective study of family history and colorectal cancer risk by tumor LINE-1 methylation level.,2013,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
23151535,Caffeinated and caffeine-free beverages and risk of type 2 diabetes.,2013,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
23125333,Common genetic variation of the calcium-sensing receptor and lethal prostate cancer risk.,2013,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
23104301,Phenotypic and tumor molecular characterization of colorectal cancer in relation to a susceptibility SMAD7 variant associated with survival.,2013,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
23097267,Consumption of artificial sweetener- and sugar-containing soda and risk of lymphoma and leukemia in men and women.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23094721,"Aspirin use, tumor PIK3CA mutation, and colorectal-cancer survival.",2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23093164,Associations between conventional cardiovascular risk factors and risk of peripheral artery disease in men.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
23069839,Diabetes genetic predisposition score and cardiovascular complications among patients with type 2 diabetes.,2013,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
23040240,Type 2 diabetes mellitus and 20 year incidence of periodontitis and tooth loss.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22998338,Sugar-sweetened beverages and genetic risk of obesity.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22961777,Aspirin use after a prostate cancer diagnosis and cancer survival in a prospective cohort.,2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
22952174,Choline intake and risk of lethal prostate cancer: incidence and survival.,2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
22949498,"Television watching, leisure time physical activity, and the genetic predisposition in relation to body mass index in women and men.",2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22882896,Chapter 8: The FHCRC lung cancer model.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22918628,The Relationship between caffeine and coffee consumption and exfoliation glaucoma or glaucoma suspect: a prospective study in two cohorts.,2012,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
22897389,Interactions between adiposity and genetic polymorphisms on the risk of psoriasis.,2013,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22895671,ABO blood group and risk of coronary heart disease in two prospective cohort studies.,2012,5,"Domain 5: chd, coronary, heart, disease",TRUE
22875713,Prospective cohort studies of vitamin B-6 intake and colorectal cancer incidence: modification by time?,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22871075,Non-steroidal anti-inflammatory drugs and amyotrophic lateral sclerosis: results from five prospective cohort studies.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22868691,A prospective study of weight training and risk of type 2 diabetes mellitus in men.,2012,8,"Domain 8: weight, gain, change, bmi",TRUE
22841339,ABO blood group and risk of renal cell cancer.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22829449,Genetic predisposition to high blood pressure associates with cardiovascular complications among patients with type 2 diabetes: two independent studies.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22815867,Genetic determinants for body iron store and type 2 diabetes risk in US men and women.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22761761,Blood donation and colorectal cancer incidence and mortality in men.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22760990,A likelihood ratio-based Mann-Whitney approach finds novel replicable joint gene action for type 2 diabetes.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22752299,Increased caffeine intake is associated with reduced risk of basal cell carcinoma of the skin.,2012,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
22710747,Seasonal variation in expression of markers in the vitamin D pathway in prostate tissue.,2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
22704110,Incidence and progression of lower urinary tract symptoms in a large prospective cohort of United States men.,2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
22563332,"Fatty Acid desaturase gene variants, cardiovascular risk factors, and myocardial infarction in the costa rica study.",2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22539069,Association of sweetened beverage intake with incident hypertension.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22537455,A multiplex immunoassay gives different results than singleplex immunoassays which may bias epidemiologic associations.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22513989,Alternative dietary indices both strongly predict risk of chronic disease.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22499501,"Vitamin D-related genetic variation, plasma vitamin D, and risk of lethal prostate cancer: a prospective nested case-control study.",2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
22492378,Soda consumption and the risk of stroke in men and women.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22476024,Periodontal disease and incidence of hypertension in the health professionals follow-up study.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22456660,"Eating patterns and type 2 diabetes risk in men: breakfast omission, eating frequency, and snacking.",2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22453658,Long-term alcohol consumption in relation to all-cause and cardiovascular mortality among survivors of myocardial infarction: the Health Professionals Follow-up Study.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22450736,Obesity and the incidence of skin cancer in US Caucasians.,2012,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
22412075,Red meat consumption and mortality: results from 2 prospective cohort studies.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22412070,"Sweetened beverage consumption, incident coronary heart disease, and biomarkers of risk in men.",2012,5,"Domain 5: chd, coronary, heart, disease",TRUE
22387430,The joint association of eating frequency and diet quality with colorectal cancer risk in the Health Professionals Follow-up Study.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22367721,"Plasma folate, methylenetetrahydrofolate reductase (MTHFR), and colorectal cancer risk in three large nested case-control studies.",2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22360801,Host risk factors for the development of multiple non-melanoma skin cancers.,2013,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
22357723,Dietary flavonoid intakes and risk of type 2 diabetes in US men and women.,2012,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
22355034,Reexamination of total fluid intake and bladder cancer in the Health Professionals Follow-up Study Cohort.,2012,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
22315365,Milk and dairy consumption among men with prostate cancer and risk of metastases and prostate cancer death.,2012,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
