pmid,title,pub_year,cluster,domain,has_abstract
26261036,From the Women's Health Initiative to the combination of estrogen and selective estrogen receptor modulators to avoid progestin addition.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
26260777,"A prospective analysis of diet quality and endometrial cancer among 84,415 postmenopausal women in the Women's Health Initiative.",2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26249011,Leukocyte Telomere Length and Risks of Incident Coronary Heart Disease and Mortality in a Racially Diverse Population of Postmenopausal Women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26247259,"Lower Anogenital Tract Disease Therapy Outcomes, COMET, and CROWN: Call for Research Submissions.",2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
26232761,A Prospective Evaluation of Endogenous Sex Hormone Levels and Colorectal Cancer Risk in Postmenopausal Women.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26220418,Vasomotor Symptoms and Quality of Life Among Veteran and Non-Veteran Postmenopausal Women.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26219698,Prevalence and correlates of body image dissatisfaction in postmenopausal women.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26201005,Functional Impairments Mediate Association Between Clinical Fracture Risk and Type 2 Diabetes Mellitus in Older Women.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
26199122,"Genetic meta-analysis of 15,901 African Americans identifies variation in EXOC3L1 is associated with HDL concentration.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26185195,Circulating Adipokines and Inflammatory Markers and Postmenopausal Breast Cancer Risk.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26182172,"Overweight, Obesity, and Postmenopausal Invasive Breast Cancer Risk: A Secondary Analysis of the Women's Health Initiative Randomized Clinical Trials.",2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26181174,Breast Cancer After Use of Estrogen Plus Progestin and Estrogen Alone: Analyses of Data From 2 Women's Health Initiative Randomized Clinical Trials.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26169547,Factors Associated with Nursing Home Admission after Stroke in Older Women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26163429,"Postmenopausal hormone therapy, type 2 diabetes mellitus, and brain volumes.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26162033,Hormone replacement therapy and the risk of subarachnoid hemorrhage in postmenopausal women.,2016,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
26161450,TNF Receptors Predict Hip Fracture Risk in the WHI Study and Fatty Acid Intake Does Not Modify This Association.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
26158425,Pre-existing diabetes and breast cancer prognosis among elderly women.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26150583,Menopausal Hormone Therapy Influence on Breast Cancer Outcomes in the Women's Health Initiative.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26137952,"Hypertension, Dietary Sodium, and Cognitive Decline: Results From the Women's Health Initiative Memory Study.",2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26135350,Dietary polyamine intake and colorectal cancer risk in postmenopausal women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26132781,"The Relationship Between Serum 25-Hydroxyvitamin D Levels and Nuclear Cataract in the Carotenoid Age-Related Eye Study (CAREDS), an Ancillary Study of the Women's Health Initiative.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26109579,High glycemic index diet as a risk factor for depression: analyses from the Women's Health Initiative.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26108676,Folate-mediated one-carbon metabolism genes and interactions with nutritional factors on colorectal cancer risk: Women's Health Initiative Observational Study.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26106415,Serum IGFBP-2 and Risk of Atypical Hyperplasia of the Breast.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26088128,An Autoimmune Response Signature Associated with the Development of Triple-Negative Breast Cancer Reflects Disease Pathogenesis.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26086180,"Sleep duration, cognitive decline, and dementia risk in older women.",2016,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
26075655,Ambient air pollution and neurotoxicity on brain structure: Evidence from women's health initiative memory study.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26044075,Calcium and vitamin D supplementation do not influence menopause-related symptoms: Results of the Women's Health Initiative Trial.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26036212,Estrogen and colorectal cancer incidence and mortality.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
26026895,"""Observational Medicine"" should be replaced by ""Real Science"".",2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
26015077,Urinary cadmium and estimated dietary cadmium in the Women's Health Initiative.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
26014267,Longitudinal association of measures of adiposity with serum antioxidant concentrations in postmenopausal women.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25996298,Electric Blanket Use and Risk of Thyroid Cancer in the Women's Health Initiative Observational Cohort.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25995296,Occupational physical demand and risk of hip fracture in older women.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
25994446,"Race and ethnicity, obesity, metabolic health, and risk of cardiovascular disease in postmenopausal women.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25990562,Wrist Fracture and Risk of Subsequent Fracture: Findings from the Women's Health Initiative Study.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
25990099,Urinary Tract Stones and Osteoporosis: Findings From the Women's Health Initiative.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
25988241,"Rheumatoid Arthritis, Anti-Cyclic Citrullinated Peptide Positivity, and Cardiovascular Disease Risk in the Women's Health Initiative.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25968835,Bone mineral density measurements: how often should bone mineral density be measured in postmenopausal women? Results from the Women's Health Initiative study.,2015,5,"Domain 5: fracture, bmd, hip, fractures",FALSE
25968833,Women's Health Initiative estrogen plus progestin clinical trial: a study that does not allow establishing relevant clinical risks.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25966861,"Conflicts of interest, smoke and mirrors.",2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25966860,Conflicts of interest in government-funded studies. A reply to red herrings.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
25966859,"Of conflicts, conspiracies, red herrings, and black swans.",2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25966858,"Reliable evidence from placebo-controlled, randomized, clinical trials for menopausal hormone therapy's influence on incidence and deaths from breast cancer.",2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25944628,Insulin Resistance and Risk of Cardiovascular Disease in Postmenopausal Women: A Cohort Study From the Women's Health Initiative.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25938553,Dispositional optimism and terminal decline in global quality of life.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25936139,[The history and perspective of gender-specific medicine in Japan].,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25935896,The relationship between changes in sitting time and mortality in post-menopausal US women.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25935728,Postmenopausal hormone therapy and cognition.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25922653,Menopausal hormone therapy and breast cancer mortality: clinical implications.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25922347,The Evolution of the WHI 80+ Cohort.,2016,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25912424,The risk of fatal stroke in Finnish postmenopausal hormone therapy users before and after the Women's Health Initiative: A cohort study.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25900255,Construct validation of the dietary inflammatory index among postmenopausal women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25852020,"Hormone Use, Reproductive History, and Risk of Lung Cancer: The Women's Health Initiative Studies.",2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25845443,Discontinuation rates of menopausal hormone therapy among postmenopausal women in the post-WHI study era.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25827454,The risks and benefits of calcium supplementation.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25825692,"Lipoprotein particles and size, total and high molecular weight adiponectin, and leptin in relation to incident coronary heart disease among severely obese postmenopausal women: The Women's Health Initiative Observational Study.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25822239,Risk profiles for weight gain among postmenopausal women: a classification and regression tree analysis approach.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25803670,Effects of self-reported age at nonsurgical menopause on time to first fracture and bone mineral density in the Women's Health Initiative Observational Study.,2015,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
25795991,"Bioidentical hormones, menopausal women, and the lure of the ""natural"" in U.S. anti-aging medicine.",2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25756697,Incidence of endometrial spotting or bleeding during continuous-combined estrogen-progestin therapy in postmenopausal women with and without hypertension.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25754547,Familial clustering of breast and prostate cancer and risk of postmenopausal breast cancer in the Women's Health Initiative Study.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25752262,Relationship of pain and ancestry in African American women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25739930,Long-chain ω-3 fatty acid intake and endometrial cancer risk in the Women's Health Initiative.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25736184,Statins and breast cancer stage and mortality in the Women's Health Initiative.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25733456,Genetic variations in magnesium-related ion channels may affect diabetes risk among African American and Hispanic American women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25733454,The Dietary Patterns Methods Project: synthesis of findings across cohorts and relevance to dietary guidance.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25716175,Statin use and risk of haemorrhagic stroke in a community-based cohort of postmenopausal women: an observational study from the Women's Health Initiative.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25713431,Oral bisphosphonate use and risk of postmenopausal endometrial cancer.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25708515,Depression and quality of life before and after breast cancer diagnosis in older women from the Women's Health Initiative.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25690623,Conflicts of interest in government-funded studies.,2015,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25689356,"Assessing potentially time-dependent treatment effect from clinical trials and observational studies for survival data, with applications to the Women's Health Initiative combined hormone therapy trial.",2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25685151,A Reappraisal of Women's Health Initiative Estrogen-Alone Trial: Long-Term Outcomes in Women 50-59 Years of Age.,2015,3,"Domain 3: cee, mpa, placebo, alone",TRUE
25672892,The effect of calcium plus vitamin D supplementation on the risk of venous thromboembolism. From the Women's Health Initiative Randomized Controlled Trial.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25670808,Nonsteroidal Anti-Inflammatory Drug and Aspirin Use in Relation to Lung Cancer Risk among Postmenopausal Women.,2015,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
25644711,Chocolate-candy consumption and 3-year weight gain among postmenopausal U.S. women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
25644336,Genetic variation predicts serum lycopene concentrations in a multiethnic population of postmenopausal women.,2015,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
