pmid,title,pub_year,cluster,domain,has_abstract
34003225,Association of Coronary Artery Bypass Grafting vs Percutaneous Coronary Intervention With Memory Decline in Older Adults Undergoing Coronary Revascularization.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34003081,Profiles of Caregiving Arrangements of Community-dwelling People Living with Probable Dementia.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34002652,Longitudinal Associations Between Physical Activity and Purpose in Life Among Older Adults: A Cross-Lagged Panel Analysis.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33999126,Trends in the Use of Residential Settings Among Older Adults.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33998309,"Disability in Childhood, Special Education Histories, and Lifetime Health Outcomes in the United States.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33989673,"The positive influence of sense of control on physical, behavioral, and psychosocial health in older adults: An outcome-wide approach.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33988090,Sample Selection Bias Due to Differential Mortality: A Supplementary Measure of Old-Age Poverty.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33980519,Brief interventions for older adults (BIO) delivered by non-specialist community health workers to reduce at-risk drinking in primary care: a study protocol for a randomised controlled trial.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33979436,Multifaceted Demands of Work and Cognitive Functioning: Findings From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33963758,Associations of Loneliness and Social Isolation With Health Span and Life Span in the U.S. Health and Retirement Study.,2021,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
33959939,Are there sex differences in potentially inappropriate prescribing in adults with multimorbidity?,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33959767,Within-Person Associations of Self-Reports of Memory Impairment and Depressive Symptoms in Older Adults: Moderation of Relationships Over Time by Personality.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33959744,Advance Directive Completion Among Older American Couples: A Dyadic Perspective on the Role of Cognitive Function and Other Factors.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33956464,An older subjective age is related to accelerated epigenetic aging.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33952186,The relationship between financial hardship and incident diabetic kidney disease in older US adults - a longitudinal study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33945052,The incidence of the healthcare costs of chronic conditions.,2021,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
33942066,Diagnoses of Chronic Health Conditions and Change in Subjective Age: The Moderating Role of Chronological Age.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33929517,Neighborhood Characteristics and Inflammation Among Older Black Americans: The Moderating Effects of Hopelessness and Pessimism.,2022,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
33929271,Skilled Nursing Facilities Modify the Relationship Between Depressive Symptoms and Hospital Readmissions but Not Health Outcomes Among Older Adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33902466,Cardiovascular disease and cumulative incidence of cognitive impairment in the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33895785,Phenotypic and genetic markers of psychopathology in a population-based sample of older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33888728,A multidimensional measure of polypharmacy for older adults using the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33883794,"The Association of Vision, Hearing, and Dual-Sensory Loss with Walking Speed and Incident Slow Walking: Longitudinal and Time to Event Analyses in the Health and Retirement Study.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33880751,A national profile of kinlessness at the end of life among older adults: Findings from the Health and Retirement Study.,2021,8,"Domain 8: caregiving, children, parents, care",TRUE
33880490,Multimorbidity Accumulation Among Middle-Aged Americans: Differences by Race/Ethnicity and Body Mass Index.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33878983,Volunteering and loneliness in older adults: A parallel mediation model.,2022,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
33870414,Social Isolation and Loneliness Before and During the COVID-19 Pandemic: A Longitudinal Study of U.S. Adults Older Than 50.,2022,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
33868373,Type 2 Diabetes and Cognitive Status in the Health and Retirement Study: A Mendelian Randomization Approach.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
33864381,Association of hospitalization with driving reduction and cessation in older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33864079,"Life Course Stressors and Functional Limitations in Later Life Among White, Black, and Hispanic Adults: Deleterious, Hardening, or Benign?",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33860548,Association of social deprivation with cognitive status and decline in older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33855905,Parental dementia and subjective memory impairment in the health and retirement study.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
33847543,Dyadic Loneliness and Changes to HbA1c Among Older US Couples: The Role of Marital Support as Stress Buffer.,2021,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
33839591,Biopsychosocial characteristics associated with engagement in art making among older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33831724,A Novel Method for Identifying a Parsimonious and Accurate Predictive Model for Multiple Clinical Outcomes.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33828129,The impact of late-career job loss and genetic risk on body mass index: Evidence from variance polygenic scores.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33827110,Health Care Use and Out-of-pocket Spending by Persons With Dementia Differ Between Europe and the United States.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
33827107,Demographic Characteristics Driving Disparities in Receipt of Long-term Services and Supports in the Community Setting.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33821829,Racial and Ethnic Differences in Multimorbidity Changes Over Time.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33819359,The effects of sudden health reductions on labor market outcomes: Evidence from incidence of stroke.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33818363,Evidence for the Scarr-Rowe Effect on Genetic Expressivity in the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33818168,Examining the association between perceived neighbourhood safety and health services utilization: A cross-sectional study among older adults in the United States of America.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33812966,Acceleration of health deficit accumulation in late-life: evidence of terminal decline in frailty index three years before death in the US Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33807808,Private Insurance and Mental Health among Older Adults with Multiple Chronic Conditions: A Longitudinal Analysis by Race and Ethnicity.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33800952,Perceived Neighborhood Characteristics and Cognitive Functioning among Diverse Older Adults: An Intersectional Approach.,2021,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
33798591,Interplay between stress-related genes may influence Alzheimer's disease development: The results of genetic interaction analyses of human data.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33793582,Sensitization or inoculation: Investigating the effects of early adversity on personality traits and stress experiences in adulthood.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33788658,Trajectories of Multiple Behavioral Risk Factors and Their Associations With Cognitive Function Trajectories Among Older African Americans and White Americans.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33787853,Discriminating Heterogeneous Trajectories of Resilience and Depression After Major Life Stressors Using Polygenic Scores.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33785811,"The dynamic association between body mass index and cognition from midlife through late-life, and the effect of sex and genetic influences.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33782835,Wealth and the utilization of long-term care services: evidence from the United States.,2021,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
33773983,Associations of Vision Impairment and Eye Diseases With Memory Decline Over 4 Years in China and the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33770570,"Your friends, my friends, and our family: Informal social participation and mental health through the lens of linked lives.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33769159,"Negative marital interaction, purpose in life, and depressive symptoms among middle-aged and older couples: evidence from the Health and Retirement Study.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33764207,The Differential Effects of Caregiving Intensity on Overnight Hospitalization.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
33750268,The Prospective Association of Patient Hospitalization with Spouse Depressive Symptoms and Self-Reported Heath.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33730061,"Trajectories of physical functioning among older adults in the US by race, ethnicity and nativity: Examining the role of working conditions.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33722061,Temporal Trends in Stroke-Related Memory Change: Results From a US National Cohort 1998-2016.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33721884,Association Between Music Engagement and Episodic Memory Among Middle-Aged and Older Adults: A National Cross-Sectional Analysis.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33720888,Depression as a Mediator of the Association Between Wealth Status and Risk of Cognitive Impairment and Dementia: A Longitudinal Population-Based Cohort Study.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
33720295,Risk of Nursing Home Use Among Older Americans: The Impact of Psychiatric History and Trajectories of Cognitive Function.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33718965,The Association Between Subjective Age and Motoric Cognitive Risk Syndrome: Results From a Population-Based Cohort Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
33713925,Marital loss and risk of dementia: Do race and gender matter?,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
