pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
37561453,Getting under the skin? Influences of work-family experiences on personality trait adaptation and reciprocal relationships.,2024,Zhang H,Zhang H,6,"Department of Management, Lingnan University.",Zhang H
37561453,Getting under the skin? Influences of work-family experiences on personality trait adaptation and reciprocal relationships.,2024,Huang JL,Huang J,7,"School of Human Resources and Labor Relations, Michigan State University.",Huang JL
37561453,Getting under the skin? Influences of work-family experiences on personality trait adaptation and reciprocal relationships.,2024,Liu M,Liu M,8,Amazon.,Liu M
37561453,Getting under the skin? Influences of work-family experiences on personality trait adaptation and reciprocal relationships.,2024,Li A,Li A,9,"Department of Management, Marketing, and General Business, West Texas A&M University.",Li A
37561077,Aging alone and financial insecurity predict depression: a path analysis of objective and subjective indices.,2023,Choi SL,Choi SL,1,"Department of Consumer Sciences, College of Human Environmental Sciences, The University of Alabama, Tuscaloosa, AL, USA.",Choi SL
37561077,Aging alone and financial insecurity predict depression: a path analysis of objective and subjective indices.,2023,Choi JM,Choi J,2,"Carruth Center for Counseling and Psychological Services, West Virginia University, Morgantown, WV, USA.",Choi JM
37561077,Aging alone and financial insecurity predict depression: a path analysis of objective and subjective indices.,2023,McDonough IM,McDonough IM,3,"Department of Psychology, The University of Alabama, Tuscaloosa, AL, USA.",McDonough IM
37561077,Aging alone and financial insecurity predict depression: a path analysis of objective and subjective indices.,2023,Jiang Z,Jiang Z,4,"Institute of Medical Education, Peking University, Beijing, China.",Jiang Z
37561077,Aging alone and financial insecurity predict depression: a path analysis of objective and subjective indices.,2023,Black SR,Black SR,5,"Department of Psychology, The University of Alabama, Tuscaloosa, AL, USA.",Black SR
37551091,Sensory impairment and depressive symptoms among older adults before and during the COVID-19 pandemic.,2024,Xu S,Xu S,1,"Department of Gerontology, John W. McCormack Graduate School of Policy and Global Studies, University of Massachusetts Boston, Boston, MA, USA.",Xu S
37551091,Sensory impairment and depressive symptoms among older adults before and during the COVID-19 pandemic.,2024,Wang H,Wang H,2,"Department of Sociology, Maxwell School of Citizenship and Public Affairs, Syracuse University, Syracuse, NY, USA.",Wang H
37551091,Sensory impairment and depressive symptoms among older adults before and during the COVID-19 pandemic.,2024,Song Q,Song Q,3,"Department of Gerontology, John W. McCormack Graduate School of Policy and Global Studies, University of Massachusetts Boston, Boston, MA, USA.",Song Q
37551091,Sensory impairment and depressive symptoms among older adults before and during the COVID-19 pandemic.,2024,Burr JA,Burr JA,4,"Department of Gerontology, John W. McCormack Graduate School of Policy and Global Studies, University of Massachusetts Boston, Boston, MA, USA.",Burr JA
37550001,Ten-year cross-sectional and longitudinal assessment and factors associated with unfavourable self-rated oral health in older adults in the United States.,2024,Tembhe A,Tembhe A,1,"Division of Public Health, Oral Health Section, North Carolina Department of Health and Human Services, Raleigh, North Carolina, USA.",Tembhe A
37550001,Ten-year cross-sectional and longitudinal assessment and factors associated with unfavourable self-rated oral health in older adults in the United States.,2024,Preisser JS,Preisser JS,2,"Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Preisser JS
37550001,Ten-year cross-sectional and longitudinal assessment and factors associated with unfavourable self-rated oral health in older adults in the United States.,2024,Batorsky A,Batorsky A,3,"Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Batorsky A
37550001,Ten-year cross-sectional and longitudinal assessment and factors associated with unfavourable self-rated oral health in older adults in the United States.,2024,Weintraub JA,Weintraub JA,4,"Division of Pediatric and Public Health, Adams School of Dentistry, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Weintraub JA
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Hong JH,Hong JH,1,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Hong JH
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Nakamura JS,Nakamura JS,2,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Nakamura JS
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Berkman LF,Berkman LF,3,"Harvard Center for Population and Development Studies, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Berkman LF
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Chen FS,Chen FS,4,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Chen FS
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Shiba K,Shiba K,5,"Department of Epidemiology, Boston University, Boston, MA, USA.",Shiba K
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Chen Y,Chen Y,6,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Chen Y
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,Kim ES,Kim ES,7,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Kim ES
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,VanderWeele TJ,VanderWeele TJ,8,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",VanderWeele TJ
37545782,Longitudinal impact of volunteering on the cognitive functioning of older adults: A secondary analysis from the US Health and Retirement Study.,2023,Villalonga-Olives E,Villalonga-Olives E,1,"Sciences and Health Outcomes Research Department, University of Maryland School of Pharmacy, Baltimore, MD, USA.",Villalonga-Olives E
37545782,Longitudinal impact of volunteering on the cognitive functioning of older adults: A secondary analysis from the US Health and Retirement Study.,2023,Majercak KR,Majercak KR,2,"Sciences and Health Outcomes Research Department, University of Maryland School of Pharmacy, Baltimore, MD, USA.",Majercak KR
37545782,Longitudinal impact of volunteering on the cognitive functioning of older adults: A secondary analysis from the US Health and Retirement Study.,2023,Almansa J,Almansa J,3,"Department of Health Sciences, Community & Occupational Medicine, University Medical Center, University of Groningen, the Netherlands.",Almansa J
37545782,Longitudinal impact of volunteering on the cognitive functioning of older adults: A secondary analysis from the US Health and Retirement Study.,2023,Khambaty T,Khambaty T,4,"Department of Psychology, University of Maryland, Baltimore County, Baltimore, MD, USA.",Khambaty T
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Cho TC,Cho TC,1,"Center for Social Epidemiology and Population Health, Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Cho TC
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Yu X,Yu X,2,"Center for Social Epidemiology and Population Health, Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Yu X
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Gross AL,Gross AL,3,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health and Johns Hopkins University Center on Aging and Health, Baltimore, MD, USA.",Gross AL
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Zhang YS,Zhang Y,4,"Robert N. Butler Columbia Aging Center, Department of Sociomedical Sciences, Columbia University Mailman School of Public Health, New York, NY, USA.",Zhang YS
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Lee J,Lee J,5,"Center for Economic and Social Research and Department of Economics, University of Southern California, Los Angeles, CA, USA.",Lee J
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Langa KM,Langa KM,6,"Department of Internal Medicine, School of Medicine, University of Michigan Institute for Social Research, University of Michigan, Ann Arbor, MI, USA; Veterans Affairs Ann Arbor Center for Clinical Management Research, Ann Arbor, MI, USA; Institute for Healthcare Policy and Innovation, University of Michigan, Ann Arbor, MI, USA.",Langa KM
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,Kobayashi LC,Kobayashi LC,7,"Center for Social Epidemiology and Population Health, Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA. Electronic address: lkob@umich.edu.",Kobayashi LC
37541774,Cumulative exposure to extreme heat and trajectories of cognitive decline among older adults in the USA.,2023,Choi EY,Choi EY,1,"Department of Social and Behavioral Sciences, School of Global Public Health, New York University, New York, NY, USA ec4731@nyu.edu.",Choi EY
37541774,Cumulative exposure to extreme heat and trajectories of cognitive decline among older adults in the USA.,2023,Lee H,Lee H,2,"Department of Sociology, Sungkyunkwan University, Seoul, Korea (the Republic of).",Lee H
37541774,Cumulative exposure to extreme heat and trajectories of cognitive decline among older adults in the USA.,2023,Chang VW,Chang VW,3,"Department of Social and Behavioral Sciences, School of Global Public Health, New York University, New York, NY, USA.",Chang VW
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,Nakamura JS,Nakamura JS,1,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Nakamura JS
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,Shiba K,Shiba K,2,"Department of Epidemiology, Boston University School of Public Health, Boston, MA, USA.",Shiba K
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,Jensen SM,Jensen SM,3,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Jensen SM
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,VanderWeele TJ,VanderWeele TJ,4,"Human Flourishing Program, Institute for Quantitative Social Science, Harvard University, Cambridge, MA, USA.",VanderWeele TJ
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,Kim ES,Kim ES,5,"Department of Psychology, University of British Columbia, Vancouver, BC, Canada.",Kim ES
