pmid,title,abstract,pub_year,text,has_abstract
midus_doi_10_1080_13607863_2019_1619166,Co-occurring childhood maltreatment exposure and depressive symptoms in adulthood: Testing differential effects of stress dysregulation and perceived stress,NA,2020,Co-occurring childhood maltreatment exposure and depressive symptoms in adulthood: Testing differential effects of stress dysregulation and perceived stress,FALSE
midus_doi_10_1080_08870446_2019_1657576,Childhood maltreatment exposure and physical functional limitations in late adulthood: Examining subjective sleep quality in midlife as a mediator,NA,2020,Childhood maltreatment exposure and physical functional limitations in late adulthood: Examining subjective sleep quality in midlife as a mediator,FALSE
midus_doi_10_1016_j_avb_2020_101452,Relationship between adverse childhood experiences and psychopathy: A systematic review,NA,2020,Relationship between adverse childhood experiences and psychopathy: A systematic review,FALSE
midus_doi_10_1016_j_healthplace_2020_102442,The role of neighborhood stressors on cognitive function: A coordinated analysis,NA,2020,The role of neighborhood stressors on cognitive function: A coordinated analysis,FALSE
midus_doi_10_1038_s41380_018_0259_2,Socioeconomic status and inflammation: A meta-analysis,NA,2020,Socioeconomic status and inflammation: A meta-analysis,FALSE
midus_doi_10_1177_0022146520921371,The psychological consequences of disability over the life course: Assessing the mediating role of perceived interpersonal discrimination,NA,2020,The psychological consequences of disability over the life course: Assessing the mediating role of perceived interpersonal discrimination,FALSE
midus_doi_10_1089_lgbt_2020_0047,Does sexual orientation influence trajectories of change in health? A 20-year follow-up study,NA,2020,Does sexual orientation influence trajectories of change in health? A 20-year follow-up study,FALSE
midus_doi_10_1007_s11205_020_02458_w,Does your neighborhood's income distribution matter? A multi-scale study of financial well-being in the US,NA,2020,Does your neighborhood's income distribution matter? A multi-scale study of financial well-being in the US,FALSE
midus_doi_10_1016_j_socec_2020_101522,"How closely related are financial satisfaction and subjective well-being? Systematic review and meta-analysis Journal of Behavioral and Experimental Economics, 85, Article 101522",NA,2020,"How closely related are financial satisfaction and subjective well-being? Systematic review and meta-analysis Journal of Behavioral and Experimental Economics, 85, Article 101522",FALSE
midus_doi_10_1177_0898264320947293,Social contribution and psychological well-being among midlife adults with chronic pain: A longitudinal approach,NA,2020,Social contribution and psychological well-being among midlife adults with chronic pain: A longitudinal approach,FALSE
midus_doi_10_1111_jomf_12646,Parenthood and well-being: A decade in review,NA,2020,Parenthood and well-being: A decade in review,FALSE
midus_doi_10_1177_0165025420911089,The effects of obligation on relationships and well-being over time in middle adulthood,NA,2020,The effects of obligation on relationships and well-being over time in middle adulthood,FALSE
midus_doi_10_1037_hea0000809,Negative emotion differentiation and long-term physical health- The moderating role of neuroticism,NA,2020,Negative emotion differentiation and long-term physical health- The moderating role of neuroticism,FALSE
midus_doi_10_1080_02699931_2020_1743237,"Sadness, but not anger or fear, mediates the long-term leisure-cognition link: An emotion-specific approach",NA,2020,"Sadness, but not anger or fear, mediates the long-term leisure-cognition link: An emotion-specific approach",FALSE
midus_doi_10_1037_fam0000591,"Affective reactivity, resting heart rate variability, and marital quality: A 10-year longitudinal study of U",NA,2020,"Affective reactivity, resting heart rate variability, and marital quality: A 10-year longitudinal study of U",FALSE
midus_doi_10_1016_j_amepre_2020_04_005,Adverse Childhood Experiences and decreased renal function: Impact on all-cause mortality in U,NA,2020,Adverse Childhood Experiences and decreased renal function: Impact on all-cause mortality in U,FALSE
midus_doi_10_1037_emo0000605,Feeling bad is not always unhealthy: Culture moderates the link between negative affect and diurnal cortisol profiles,NA,2020,Feeling bad is not always unhealthy: Culture moderates the link between negative affect and diurnal cortisol profiles,FALSE
midus_doi_10_1080_0361073x_2020_1743615,Neuroticism Predicts Reasoning Performance in Young but Not Older Adults,NA,2020,Neuroticism Predicts Reasoning Performance in Young but Not Older Adults,FALSE
midus_doi_10_1016_j_neuroimage_2019_116428,Higher resting-state BNST-CeA connectivity is associated with greater corrugator supercilii reactivity to negatively valenced images,NA,2020,Higher resting-state BNST-CeA connectivity is associated with greater corrugator supercilii reactivity to negatively valenced images,FALSE
midus_doi_10_1016_j_intell_2019_101408,Racial and ethnic group differences in the heritability of intelligence: A systematic review and meta-analysis,NA,2020,Racial and ethnic group differences in the heritability of intelligence: A systematic review and meta-analysis,FALSE
midus_doi_10_1037_fam0000621,"Discrimination, family emotional climate, and African American health: An application of the BBFM",NA,2020,"Discrimination, family emotional climate, and African American health: An application of the BBFM",FALSE
midus_doi_10_1073_pnas_1918455117,"Predicting mortality from 57 economic, behavioral, social, and psychological factors",NA,2020,"Predicting mortality from 57 economic, behavioral, social, and psychological factors",FALSE
midus_doi_10_1177_0265407519876018,Relationship and sexual satisfaction: A developmental perspective on bidirectionality,NA,2020,Relationship and sexual satisfaction: A developmental perspective on bidirectionality,FALSE
midus_doi_10_1016_j_jrp_2020_103937,Your life satisfaction will change more than you think: A comment on Harris and Busseri (2019),NA,2020,Your life satisfaction will change more than you think: A comment on Harris and Busseri (2019),FALSE
midus_doi_10_1037_abn0000639,"Reduced positive affect on days with stress exposure predicts depression, anxiety disorders, and low trait positive affect 7 years later",NA,2020,"Reduced positive affect on days with stress exposure predicts depression, anxiety disorders, and low trait positive affect 7 years later",FALSE
midus_doi_10_1093_gerona_glz020,Moderation of the association between chronic medical conditions and functional limitations over time by physical activity: Effects of age,NA,2020,Moderation of the association between chronic medical conditions and functional limitations over time by physical activity: Effects of age,FALSE
midus_doi_10_1017_S0954579420001157,Challenges in researching the immune pathways between early life adversity and psychopathology,NA,2020,Challenges in researching the immune pathways between early life adversity and psychopathology,FALSE
midus_doi_10_1177_1948550619843931,Identity over time: Perceived similarity between selves predicts well-being 10 years later,NA,2020,Identity over time: Perceived similarity between selves predicts well-being 10 years later,FALSE
midus_doi_10_1007_s10519_020_10004_0,Decomposition of mean sex differences in alcohol use within a genetic factor model,NA,2020,Decomposition of mean sex differences in alcohol use within a genetic factor model,FALSE
midus_doi_10_1093_geronb_gby157,A genetically-informed study of neighborhoods and health: Results from the MIDUS twin sample,NA,2020,A genetically-informed study of neighborhoods and health: Results from the MIDUS twin sample,FALSE
midus_doi_10_1037_fam0000630,"Housework, health, and well-being in older adults: The role of socioeconomic status",NA,2020,"Housework, health, and well-being in older adults: The role of socioeconomic status",FALSE
midus_doi_10_1007_s10943_020_00986_w,"The role of private religious practices, spiritual mindfulness, and years since loss on perceived growth in widowed adults",NA,2020,"The role of private religious practices, spiritual mindfulness, and years since loss on perceived growth in widowed adults",FALSE
midus_doi_10_1007_978_3_030_52078_6,"Extending research linking purpose in life to health: The challenges of inequality, the potential of the arts, and the imperative of virtue",NA,2020,"Extending research linking purpose in life to health: The challenges of inequality, the potential of the arts, and the imperative of virtue",FALSE
