pmid,title,abstract,pub_year,text,has_abstract
adni_2867,Reduced F-18 flortaucipir retention in white matter hyperintensities compared to normal-appearing white matter,NA,2021,Reduced F-18 flortaucipir retention in white matter hyperintensities compared to normal-appearing white matter,FALSE
adni_2869,VBM-Based Alzheimer's Disease Detection from the Region of Interest of T1 MRI with Supportive Gaussian Smoothing and a Bayesian Regularized Neural Network,NA,2021,VBM-Based Alzheimer's Disease Detection from the Region of Interest of T1 MRI with Supportive Gaussian Smoothing and a Bayesian Regularized Neural Network,FALSE
adni_2871,"Characterization of Alzheimer's tau biomarker discordance using plasma, CSF, and PET",NA,2021,"Characterization of Alzheimer's tau biomarker discordance using plasma, CSF, and PET",FALSE
adni_2872,The First Examination of Diagnostic Performance of Automated Measurement of the Callosal Angle in 1856 Elderly Patients and Volunteers Indicates That 12.4% of Exams Met the Criteria for Possible Normal Pressure Hydrocephalus,NA,2021,The First Examination of Diagnostic Performance of Automated Measurement of the Callosal Angle in 1856 Elderly Patients and Volunteers Indicates That 12.4% of Exams Met the Criteria for Possible Normal Pressure Hydrocephalus,FALSE
adni_2873,"Relationship of APOE, age at onset, amyloid and clinical phenotype in Alzheimer disease",NA,2021,"Relationship of APOE, age at onset, amyloid and clinical phenotype in Alzheimer disease",FALSE
adni_2874,Effects of baseline serum uric acid and apolipoprotein E4 on longitudinal cognition and cerebral metabolism,NA,2021,Effects of baseline serum uric acid and apolipoprotein E4 on longitudinal cognition and cerebral metabolism,FALSE
adni_2875,Obtaining leaner deep neural networks for decoding brain functional connectome in a single shot,NA,2021,Obtaining leaner deep neural networks for decoding brain functional connectome in a single shot,FALSE
adni_2876,Fast vertex-based graph convolutional neural network and its application to brain images,NA,2021,Fast vertex-based graph convolutional neural network and its application to brain images,FALSE
adni_2877,Detect and correct bias in multi-site neuroimaging datasets,NA,2021,Detect and correct bias in multi-site neuroimaging datasets,FALSE
adni_2879,Hyperconnectivity of Self-Referential Network as a Predictive Biomarker of the Progression of Alzheimer's Disease,NA,2021,Hyperconnectivity of Self-Referential Network as a Predictive Biomarker of the Progression of Alzheimer's Disease,FALSE
adni_2880,Set-Based Rare Variant Expression Quantitative Trait Loci in Blood and Brain from Alzheimer Disease Study Participants,NA,2021,Set-Based Rare Variant Expression Quantitative Trait Loci in Blood and Brain from Alzheimer Disease Study Participants,FALSE
adni_2881,Network propagation of rare variants in Alzheimer's disease reveals tissue-specific hub genes and communities,NA,2021,Network propagation of rare variants in Alzheimer's disease reveals tissue-specific hub genes and communities,FALSE
adni_2882,Improved Prediction of Imminent Progression to Clinically Significant Memory Decline Using Surface Multivariate Morphometry Statistics and Sparse Coding,NA,2021,Improved Prediction of Imminent Progression to Clinically Significant Memory Decline Using Surface Multivariate Morphometry Statistics and Sparse Coding,FALSE
adni_2883,Machine Learning for Diagnosis of AD and Prediction of MCI Progression From Brain MRI Using Brain Anatomical Analysis Using Diffeomorphic Deformation,NA,2021,Machine Learning for Diagnosis of AD and Prediction of MCI Progression From Brain MRI Using Brain Anatomical Analysis Using Diffeomorphic Deformation,FALSE
adni_2884,Brain MR image classification for Alzheimer’s disease diagnosis using structural hippocampal asymmetrical attributes from directional 3-D log-Gabor filter responses,NA,2021,Brain MR image classification for Alzheimer’s disease diagnosis using structural hippocampal asymmetrical attributes from directional 3-D log-Gabor filter responses,FALSE
adni_2885,Brain tissue volume estimation to detect Alzheimer’s disease in magnetic resonance images,NA,2021,Brain tissue volume estimation to detect Alzheimer’s disease in magnetic resonance images,FALSE
adni_2886,Heterogeneous data fusion for predicting mild cognitive impairment conversion,NA,2021,Heterogeneous data fusion for predicting mild cognitive impairment conversion,FALSE
adni_2887,Testing conditional mean through regression model sequence using Yanai’s generalized coefficient of determination,NA,2021,Testing conditional mean through regression model sequence using Yanai’s generalized coefficient of determination,FALSE
adni_2888,Empirical likelihood confidence interval for sensitivity to the early disease stage,NA,2021,Empirical likelihood confidence interval for sensitivity to the early disease stage,FALSE
adni_2889,Validation of the Alzheimer Disease Dementia Conversion-Related Pattern as an ATN Biomarker of Neurodegeneration,NA,2021,Validation of the Alzheimer Disease Dementia Conversion-Related Pattern as an ATN Biomarker of Neurodegeneration,FALSE
adni_2890,Aquaporin-4 polymorphisms predict amyloid burden and clinical outcome in the Alzheimer's disease spectrum,NA,2021,Aquaporin-4 polymorphisms predict amyloid burden and clinical outcome in the Alzheimer's disease spectrum,FALSE
adni_2891,The potential role of leukoaraiosis in remodeling the brain network to buffer cognitive decline: a Leukoaraiosis And Disability study from Alzheimer’s Disease Neuroimaging Initiative,NA,2021,The potential role of leukoaraiosis in remodeling the brain network to buffer cognitive decline: a Leukoaraiosis And Disability study from Alzheimer’s Disease Neuroimaging Initiative,FALSE
adni_2892,Artificial intelligence applications in medical imaging: A review of the medical physics research in Italy,NA,2021,Artificial intelligence applications in medical imaging: A review of the medical physics research in Italy,FALSE
adni_2893,Reduced coupling between cerebrospinal fluid flow and global brain activity is linked to Alzheimer disease-related pathology,NA,2021,Reduced coupling between cerebrospinal fluid flow and global brain activity is linked to Alzheimer disease-related pathology,FALSE
adni_2894,Elevated Inflammatory Markers and Arterial Stiffening Exacerbate Tau but Not Amyloid Pathology in Older Adults with Mild Cognitive Impairment,NA,2021,Elevated Inflammatory Markers and Arterial Stiffening Exacerbate Tau but Not Amyloid Pathology in Older Adults with Mild Cognitive Impairment,FALSE
adni_2895,Atlas55+: Brain Functional Atlas of Resting-State Networks for Late Adulthood,NA,2021,Atlas55+: Brain Functional Atlas of Resting-State Networks for Late Adulthood,FALSE
adni_2896,Multi-Task Sparse Canonical Correlation Analysis with Application to Multi-Modal Brain Imaging Genetics,NA,2021,Multi-Task Sparse Canonical Correlation Analysis with Application to Multi-Modal Brain Imaging Genetics,FALSE
adni_2897,Amnestic MCI in ADNI: Maybe Not Enough Memory Impairment?,NA,2021,Amnestic MCI in ADNI: Maybe Not Enough Memory Impairment?,FALSE
adni_2898,Defining the Lowest Threshold for Amyloid-PET to Predict Future Cognitive Decline and Amyloid Accumulation,NA,2021,Defining the Lowest Threshold for Amyloid-PET to Predict Future Cognitive Decline and Amyloid Accumulation,FALSE
adni_2899,Tests for differential Gaussian Bayesian networks based on quadratic inference functions,NA,2021,Tests for differential Gaussian Bayesian networks based on quadratic inference functions,FALSE
adni_2900,An Ensemble Learning Approach Based on Diffusion Tensor Imaging Measures for Alzheimer's Disease Classification,NA,2021,An Ensemble Learning Approach Based on Diffusion Tensor Imaging Measures for Alzheimer's Disease Classification,FALSE
adni_2901,A structured brain-wide and genome-wide association study using ADNI PET images,NA,2021,A structured brain-wide and genome-wide association study using ADNI PET images,FALSE
adni_2902,Head-to-Head Comparison of 8 Plasma Amyloid-beta 42/40 Assays in Alzheimer Disease,NA,2021,Head-to-Head Comparison of 8 Plasma Amyloid-beta 42/40 Assays in Alzheimer Disease,FALSE
adni_2903,Assessing Genetic Overlap and Causality Between Blood Plasma Proteins and Alzheimer's Disease,NA,2021,Assessing Genetic Overlap and Causality Between Blood Plasma Proteins and Alzheimer's Disease,FALSE
adni_2904,Estimating Functional Brain Network with Low-Rank Structure via Matrix Factorization for MCI/ASD Identification,NA,2021,Estimating Functional Brain Network with Low-Rank Structure via Matrix Factorization for MCI/ASD Identification,FALSE
adni_2905,Reliability and sensitivity of two whole-brain segmentation approaches included in FreeSurfer - ASEG and SAMSEG,NA,2021,Reliability and sensitivity of two whole-brain segmentation approaches included in FreeSurfer - ASEG and SAMSEG,FALSE
adni_2906,Deep-Learning Radiomics for Discrimination Conversion of Alzheimer's Disease in Patients With Mild Cognitive Impairment: A Study Based on (18)F-FDG PET Imaging,NA,2021,Deep-Learning Radiomics for Discrimination Conversion of Alzheimer's Disease in Patients With Mild Cognitive Impairment: A Study Based on (18)F-FDG PET Imaging,FALSE
adni_2907,"Predicting Brain Amyloid Using Multivariate Morphometry Statistics, Sparse Coding, and Correntropy: Validation in 1,101 Individuals From the ADNI and OASIS Databases",NA,2021,"Predicting Brain Amyloid Using Multivariate Morphometry Statistics, Sparse Coding, and Correntropy: Validation in 1,101 Individuals From the ADNI and OASIS Databases",FALSE
adni_2908,The Effects of CSF Neurogranin and APOE epsilon 4 on Cognition and Neuropathology in Mild Cognitive Impairment and Alzheimer's Disease,NA,2021,The Effects of CSF Neurogranin and APOE epsilon 4 on Cognition and Neuropathology in Mild Cognitive Impairment and Alzheimer's Disease,FALSE
adni_2909,Longitudinal brain atrophy and CSF biomarkers in early-onset Alzheimer's disease,NA,2021,Longitudinal brain atrophy and CSF biomarkers in early-onset Alzheimer's disease,FALSE
adni_2910,Glucose hypometabolism in the Auditory Pathway in Age Related Hearing Loss in the ADNI cohort,NA,2021,Glucose hypometabolism in the Auditory Pathway in Age Related Hearing Loss in the ADNI cohort,FALSE
adni_2911,Functional Integrity of Executive Control Network Contributed to Retained Executive Abilities in Mild Cognitive Impairment,NA,2021,Functional Integrity of Executive Control Network Contributed to Retained Executive Abilities in Mild Cognitive Impairment,FALSE
adni_2912,Gray Matter Atrophy in Amnestic Mild Cognitive Impairment: A Voxel-Based Meta-Analysis,NA,2021,Gray Matter Atrophy in Amnestic Mild Cognitive Impairment: A Voxel-Based Meta-Analysis,FALSE
adni_2913,Bloch modelling enables robust T2 mapping using retrospective proton density and T2-weighted images from different vendors and sites,NA,2021,Bloch modelling enables robust T2 mapping using retrospective proton density and T2-weighted images from different vendors and sites,FALSE
adni_2914,Revisiting convolutional neural network on graphs with polynomial approximations of Laplace-Beltrami spectral filtering,NA,2021,Revisiting convolutional neural network on graphs with polynomial approximations of Laplace-Beltrami spectral filtering,FALSE
adni_2915,Visit-to-visit blood pressure variability and regional cerebral perfusion decline in older adults,NA,2021,Visit-to-visit blood pressure variability and regional cerebral perfusion decline in older adults,FALSE
