pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_710,Prediction of physical functioning and general health status trajectories on mortality among persons with cognitive impairment,NA,2025,Prediction of physical functioning and general health status trajectories on mortality among persons with cognitive impairment,FALSE
nhats_seq_711,Trajectories of physical functioning among US adults with cognitive impairment,NA,2025,Trajectories of physical functioning among US adults with cognitive impairment,FALSE
nhats_seq_712,Trajectories of General Health Status and Depressive Symptoms Among Persons With Cognitive Impairment in the United States,NA,2025,Trajectories of General Health Status and Depressive Symptoms Among Persons With Cognitive Impairment in the United States,FALSE
nhats_seq_713,Profiles of sedentary behaviors in the oldest old: findings from the National Health and Aging Trends Study,NA,2025,Profiles of sedentary behaviors in the oldest old: findings from the National Health and Aging Trends Study,FALSE
nhats_seq_714,Perceived role overload and physical symptom experience among caregivers of older adults: The moderating effect of social support,NA,2025,Perceived role overload and physical symptom experience among caregivers of older adults: The moderating effect of social support,FALSE
nhats_seq_715,Cigarette smoking and cognitive function among older adults living in the community,NA,2025,Cigarette smoking and cognitive function among older adults living in the community,FALSE
nhats_seq_716,"Association of the COVID-19 Pandemic With the Prevalence of Homebound Older Adults in the United States, 2011-2020",NA,2011,"Association of the COVID-19 Pandemic With the Prevalence of Homebound Older Adults in the United States, 2011-2020",FALSE
nhats_seq_717,"The dynamics of being homebound over time: A prospective study of Medicare beneficiaries, 2012-2018",NA,2012,"The dynamics of being homebound over time: A prospective study of Medicare beneficiaries, 2012-2018",FALSE
nhats_seq_718,"Self-reported dual sensory impairment, dementia, and functional limitations in Medicare beneficiaries",NA,2025,"Self-reported dual sensory impairment, dementia, and functional limitations in Medicare beneficiaries",FALSE
nhats_seq_719,Incident Impaired Cognitive Function in Sarcopenic Obesity: Data From the National Health and Aging Trends Survey,NA,2025,Incident Impaired Cognitive Function in Sarcopenic Obesity: Data From the National Health and Aging Trends Survey,FALSE
nhats_seq_720,The Incidence and Cumulative Risk of Major Surgery in Older Persons in the United States,NA,2025,The Incidence and Cumulative Risk of Major Surgery in Older Persons in the United States,FALSE
nhats_seq_721,Insufficient Advance Care Planning? Correlates of Planning without Personal Conversations,NA,2025,Insufficient Advance Care Planning? Correlates of Planning without Personal Conversations,FALSE
nhats_seq_722,Trends in Receipt of Help at Home After Hospital Discharge Among Older Adults in the US,NA,2025,Trends in Receipt of Help at Home After Hospital Discharge Among Older Adults in the US,FALSE
nhats_seq_723,Examination of Cancer and Aging Through Activities of Daily Living: A National Health and Aging Trends Study Analysis,NA,2025,Examination of Cancer and Aging Through Activities of Daily Living: A National Health and Aging Trends Study Analysis,FALSE
nhats_seq_724,Cognitive impairment associated with greater care intensity during home health care,NA,2025,Cognitive impairment associated with greater care intensity during home health care,FALSE
nhats_seq_725,Family Caregiver Training Needs and Medicare Home Health Visit Utilization,NA,2025,Family Caregiver Training Needs and Medicare Home Health Visit Utilization,FALSE
nhats_seq_726,Receipt of Posthospitalization Care Training Among Medicare Beneficiaries' Family Caregivers,NA,2025,Receipt of Posthospitalization Care Training Among Medicare Beneficiaries' Family Caregivers,FALSE
nhats_seq_727,Unmet family caregiver training needs associated with acute care utilization during home health care,NA,2025,Unmet family caregiver training needs associated with acute care utilization during home health care,FALSE
nhats_seq_728,Cross-sectional and prospective association between personality traits and IADL/ADL limitations,NA,2025,Cross-sectional and prospective association between personality traits and IADL/ADL limitations,FALSE
nhats_seq_729,Bidirectional Association between Visual Impairment and Dementia Among Older Adults in the United States Over Time,NA,2025,Bidirectional Association between Visual Impairment and Dementia Among Older Adults in the United States Over Time,FALSE
nhats_seq_730,Racial/Ethnic Differences in the Longitudinal Effects of Fear of Falling on Falls,NA,2025,Racial/Ethnic Differences in the Longitudinal Effects of Fear of Falling on Falls,FALSE
nhats_seq_731,The relationship between falling and fear of falling among community-dwelling elderly,NA,2025,The relationship between falling and fear of falling among community-dwelling elderly,FALSE
nhats_seq_732,Information and communication technology use in older adults: A unidirectional or Bi-directional association with cognitive function?,NA,2025,Information and communication technology use in older adults: A unidirectional or Bi-directional association with cognitive function?,FALSE
nhats_seq_733,Frailty-a risk factor of global and domain-specific cognitive decline among a nationally representative sample of community-dwelling older adult U.S. Medicare beneficiaries,NA,2025,Frailty-a risk factor of global and domain-specific cognitive decline among a nationally representative sample of community-dwelling older adult U.S. Medicare beneficiaries,FALSE
nhats_seq_734,Physical Frailty Phenotype Criteria and their Synergistic Association on Cognitive Functioning,NA,2025,Physical Frailty Phenotype Criteria and their Synergistic Association on Cognitive Functioning,FALSE
nhats_seq_735,The Role of Social Support in Telehealth Utilization Among Older Adults in the United States During the COVID-19 Pandemic,NA,2025,The Role of Social Support in Telehealth Utilization Among Older Adults in the United States During the COVID-19 Pandemic,FALSE
nhats_seq_736,"Differences in Caregiving Intensity Among Distinct Sociodemographic Subgroups of Informal Caregivers: Joint Effects of Race/Ethnicity, Gender, and Employment",NA,2025,"Differences in Caregiving Intensity Among Distinct Sociodemographic Subgroups of Informal Caregivers: Joint Effects of Race/Ethnicity, Gender, and Employment",FALSE
nhats_seq_737,"Informal Caregiving During the COVID-19 Pandemic in the US: Background, Challenges, and Opportunities",NA,2025,"Informal Caregiving During the COVID-19 Pandemic in the US: Background, Challenges, and Opportunities",FALSE
nhats_seq_738,Modified STEADI Fall Risk Categories Predict Incident Cognitive Impairment,NA,2025,Modified STEADI Fall Risk Categories Predict Incident Cognitive Impairment,FALSE
nhats_seq_739,Frailty and cardiovascular outcomes in the National Health and Aging Trends Study,NA,2025,Frailty and cardiovascular outcomes in the National Health and Aging Trends Study,FALSE
nhats_seq_740,Physical Frailty Phenotype and the Development of Geriatric Syndromes in Older Adults with Coronary Heart Disease,NA,2025,Physical Frailty Phenotype and the Development of Geriatric Syndromes in Older Adults with Coronary Heart Disease,FALSE
nhats_seq_741,Measuring assistive technology supply and demand: A scoping review,NA,2025,Measuring assistive technology supply and demand: A scoping review,FALSE
nhats_seq_742,Development and Validation of a Novel Indicator of Visual Disability in the National Health and Aging Trends Study,NA,2025,Development and Validation of a Novel Indicator of Visual Disability in the National Health and Aging Trends Study,FALSE
nhats_seq_743,Impact of Social Isolation on Physical Functioning Among Older Adults: A 9-Year Longitudinal Study of a U.S.-Representative Sample,NA,2025,Impact of Social Isolation on Physical Functioning Among Older Adults: A 9-Year Longitudinal Study of a U.S.-Representative Sample,FALSE
nhats_seq_744,Bidirectional and dynamic relationships between social isolation and physical functioning among older adults: A cross-lagged panel model of US national survey data,NA,2025,Bidirectional and dynamic relationships between social isolation and physical functioning among older adults: A cross-lagged panel model of US national survey data,FALSE
nhats_seq_745,The Influence of Race and Gender on Receiving Assistance with Daily Activities among Older Americans,NA,2025,The Influence of Race and Gender on Receiving Assistance with Daily Activities among Older Americans,FALSE
nhats_seq_746,Association of Social Isolation With Disability Burden and 1-Year Mortality Among Older Adults With Critical Illness,NA,2025,Association of Social Isolation With Disability Burden and 1-Year Mortality Among Older Adults With Critical Illness,FALSE
nhats_seq_747,Changes in older adults' social contact during the COVID-19 pandemic,NA,2025,Changes in older adults' social contact during the COVID-19 pandemic,FALSE
nhats_seq_748,Opportunities for Adding Undernutrition and Frailty Screening Measures in US National Surveys,NA,2025,Opportunities for Adding Undernutrition and Frailty Screening Measures in US National Surveys,FALSE
nhats_seq_749,"The Interplay Between Fear of Falling, Balance Performance, and Future Falls: Data From the National Health and Aging Trends Study",NA,2025,"The Interplay Between Fear of Falling, Balance Performance, and Future Falls: Data From the National Health and Aging Trends Study",FALSE
nhats_seq_750,"Frailty, with or without Cognitive Impairment, is a Strong Predictor of Recurrent Falls in a US Population-Representative Sample of Older Adults",NA,2025,"Frailty, with or without Cognitive Impairment, is a Strong Predictor of Recurrent Falls in a US Population-Representative Sample of Older Adults",FALSE
