pmid,title,abstract,pub_year,text,has_abstract
abcd_38584801,Image response regression via deep neural networks.,NA,2023,Image response regression via deep neural networks.,FALSE
abcd_38902353,Quality over quantity: powering neuroimaging samples in psychiatry.,NA,2024,Quality over quantity: powering neuroimaging samples in psychiatry.,FALSE
abcd_39243851,Neural and Behavioral Correlates of Binge Eating in 9- to 10-Year-Old Children.,NA,2024,Neural and Behavioral Correlates of Binge Eating in 9- to 10-Year-Old Children.,FALSE
abcd_39468741,Bayesian inference for group-level cortical surface image-on-scalar regression with Gaussian process priors.,NA,2024,Bayesian inference for group-level cortical surface image-on-scalar regression with Gaussian process priors.,FALSE
abcd_40323914,The measurement of self-regulation in the Adolescent Brain Cognitive Development (ABCD) Study.,NA,2025,The measurement of self-regulation in the Adolescent Brain Cognitive Development (ABCD) Study.,FALSE
abcd_40916600,The role of smartphones in adolescent-parent discrepancy in reporting adolescents' internalizing problems.,NA,2025,The role of smartphones in adolescent-parent discrepancy in reporting adolescents' internalizing problems.,FALSE
abcd_41668180,Predicting developmental norms from baseline cortical thickness in longitudinal studies.,NA,2026,Predicting developmental norms from baseline cortical thickness in longitudinal studies.,FALSE
abcd_41938238,Anterior Cingulate Cortex Reactivity to Social Stimuli Marks Individual Differences to Peer Victimization on Internalizing Symptoms in Adolescence.,NA,2026,Anterior Cingulate Cortex Reactivity to Social Stimuli Marks Individual Differences to Peer Victimization on Internalizing Symptoms in Adolescence.,FALSE
abcd_42081499,The longitudinal relation between adolescents' learning outcomes and internalizing symptoms: The role of ADHD symptoms.,NA,2026,The longitudinal relation between adolescents' learning outcomes and internalizing symptoms: The role of ADHD symptoms.,FALSE
abcd_32102994,"Parental and social factors in relation to child psychopathology, behavior, and cognitive function.",NA,2020,"Parental and social factors in relation to child psychopathology, behavior, and cognitive function.",FALSE
abcd_32593800,"Neighborhood deprivation, prefrontal morphology and neurocognition in late childhood to early adolescence.",NA,2020,"Neighborhood deprivation, prefrontal morphology and neurocognition in late childhood to early adolescence.",FALSE
abcd_32926284,Unpacking Associations between Mood Symptoms and Screen Time in Preadolescents: a Network Analysis.,NA,2020,Unpacking Associations between Mood Symptoms and Screen Time in Preadolescents: a Network Analysis.,FALSE
abcd_32976083,Effective Velopharyngeal Ratio: A More Clinically Relevant Measure of Velopharyngeal Function.,NA,2020,Effective Velopharyngeal Ratio: A More Clinically Relevant Measure of Velopharyngeal Function.,FALSE
abcd_33127479,Learning Clique Subgraphs in Structural Brain Network Classification with Application to Crystallized Cognition.,NA,2020,Learning Clique Subgraphs in Structural Brain Network Classification with Application to Crystallized Cognition.,FALSE
abcd_33403494,Family Processes and Child Psychopathology: A Between- and Within-Family/Child Analysis.,NA,2021,Family Processes and Child Psychopathology: A Between- and Within-Family/Child Analysis.,FALSE
abcd_34070074,"Association between Hippocampal Volume and Working Memory in 10,000+ 9-10-Year-Old Children: Sex Differences.",NA,2021,"Association between Hippocampal Volume and Working Memory in 10,000+ 9-10-Year-Old Children: Sex Differences.",FALSE
abcd_34419766,Similar but distinct - Effects of different socioeconomic indicators on resting state functional connectivity: Findings from the Adolescent Brain Cognitive Development (ABCD) Study®.,NA,2021,Similar but distinct - Effects of different socioeconomic indicators on resting state functional connectivity: Findings from the Adolescent Brain Cognitive Development (ABCD) Study®.,FALSE
abcd_35123109,"The Role of School Environment in Brain Structure, Connectivity, and Mental Health in Children: A Multimodal Investigation.",NA,2022,"The Role of School Environment in Brain Structure, Connectivity, and Mental Health in Children: A Multimodal Investigation.",FALSE
abcd_35980639,"Assessment of Parent Income and Education, Neighborhood Disadvantage, and Child Brain Structure.",NA,2022,"Assessment of Parent Income and Education, Neighborhood Disadvantage, and Child Brain Structure.",FALSE
abcd_36773698,Brain Structure Relations With Psychopathology Trajectories in the ABCD Study.,NA,2023,Brain Structure Relations With Psychopathology Trajectories in the ABCD Study.,FALSE
abcd_36872118,Getting a Good Night's Sleep: Associations Between Sleep Duration and Parent-Reported Sleep Quality on Default Mode Network Connectivity in Youth.,NA,2023,Getting a Good Night's Sleep: Associations Between Sleep Duration and Parent-Reported Sleep Quality on Default Mode Network Connectivity in Youth.,FALSE
abcd_37036551,Associations Between Adolescent Pain and Psychopathology in the Adolescent Brain Cognitive Development (ABCD) Study.,NA,2023,Associations Between Adolescent Pain and Psychopathology in the Adolescent Brain Cognitive Development (ABCD) Study.,FALSE
abcd_37827934,"Adolescent brain cognitive development study: Longitudinal methods, developmental findings, and associations with environmental risk factors.",NA,2023,"Adolescent brain cognitive development study: Longitudinal methods, developmental findings, and associations with environmental risk factors.",FALSE
abcd_39389909,Distinct functional connectivity phenotypes in preadolescent children with binge eating disorder by BMI status,NA,2024,Distinct functional connectivity phenotypes in preadolescent children with binge eating disorder by BMI status,FALSE
abcd_40065572,The influence of deprivation on cortical development and psychotic symptoms in youth.,NA,2025,The influence of deprivation on cortical development and psychotic symptoms in youth.,FALSE
abcd_40800854,"Brain wiring economics, network organisation and population-level genomics.",NA,2025,"Brain wiring economics, network organisation and population-level genomics.",FALSE
abcd_41104068,Adverse Childhood Experiences and Adolescent Early Non-Coital Sexual and Relationship Behaviors: A Latent Class Analysis.,NA,2025,Adverse Childhood Experiences and Adolescent Early Non-Coital Sexual and Relationship Behaviors: A Latent Class Analysis.,FALSE
abcd_41352198,The cumulative impact of fine particulate matter exposure on hippocampal volume and working memory: Insights from prenatal and adolescent exposures from the ABCD study.,NA,2025,The cumulative impact of fine particulate matter exposure on hippocampal volume and working memory: Insights from prenatal and adolescent exposures from the ABCD study.,FALSE
abcd_41358909,"Social Jet lag Has Detrimental Effects on Hallmark Characteristics of Adolescent Brain Structure, Circuit Organization and Intrinsic Dynamics.",NA,2025,"Social Jet lag Has Detrimental Effects on Hallmark Characteristics of Adolescent Brain Structure, Circuit Organization and Intrinsic Dynamics.",FALSE
abcd_characterizing_delinquent_behavior_in_early_adolescence_results_from_the_adolesc,Characterizing Delinquent Behavior in Early Adolescence: Results from the Adolescent Brain Cognitive Development- Social Development Study,NA,2025,Characterizing Delinquent Behavior in Early Adolescence: Results from the Adolescent Brain Cognitive Development- Social Development Study,FALSE
abcd_32718077,Subjective Family Socioeconomic Status and Adolescents' Attention: Blacks' Diminished Returns.,NA,2020,Subjective Family Socioeconomic Status and Adolescents' Attention: Blacks' Diminished Returns.,FALSE
abcd_33103157,Subjective Socioeconomic Status and Children's Amygdala Volume: Minorities' Diminish Returns.,NA,2020,Subjective Socioeconomic Status and Children's Amygdala Volume: Minorities' Diminish Returns.,FALSE
abcd_33676072,The association between child alcohol sipping and alcohol expectancies in the ABCD study.,NA,2021,The association between child alcohol sipping and alcohol expectancies in the ABCD study.,FALSE
abcd_34071105,Feasibility of Race by Sex Intersectionality Research on Suicidality in the Adolescent Brain Cognitive Development (ABCD) Study.,NA,2021,Feasibility of Race by Sex Intersectionality Research on Suicidality in the Adolescent Brain Cognitive Development (ABCD) Study.,FALSE
abcd_34555784,Identifying profiles of brain structure and associations with current and future psychopathology in youth.,NA,2021,Identifying profiles of brain structure and associations with current and future psychopathology in youth.,FALSE
abcd_36940096,Brain structural co-development is associated with internalizing symptoms two years later in the ABCD cohort.,NA,2023,Brain structural co-development is associated with internalizing symptoms two years later in the ABCD cohort.,FALSE
abcd_37788383,"Effects of sleep-corrected social jetlag on measures of mental health, cognitive ability, and brain functional connectivity in early adolescence.",NA,2023,"Effects of sleep-corrected social jetlag on measures of mental health, cognitive ability, and brain functional connectivity in early adolescence.",FALSE
